prob,label
5.556978067033924e-06,0
5.444707312562969e-06,0
5.437888830783777e-06,0
0.9999566078186035,1
5.458412033476634e-06,0
5.485318524733884e-06,0
0.9999535083770752,1
5.598858479061164e-06,0
5.699911525880452e-06,0
5.503694865183206e-06,0
5.544474788621301e-06,0
5.457141924125608e-06,0
5.685898486262886e-06,0
5.549203706323169e-06,0
6.6148331825388595e-06,0
7.221787654998479e-06,0
0.9999611377716064,1
5.4887300393602345e-06,0
5.865006642125081e-06,0
1.6360238078050315e-05,0
5.40828568773577e-06,0
5.6139201660698745e-06,0
0.9999616146087646,1
0.9999545812606812,1
5.709541255782824e-06,0
5.559723831538577e-06,0
7.526030003646156e-06,0
5.515038083103718e-06,0
6.4868477238633204e-06,0
5.447356215881882e-06,0
5.439735105028376e-06,0
5.881933248019777e-06,0
5.484617304318817e-06,0
5.394254003476817e-06,0
5.4889183047635015e-06,0
5.915082056162646e-06,0
0.9999544620513916,1
6.16566967437393e-06,0
5.836377567902673e-06,0
6.049824150977656e-06,0
5.474390491144732e-06,0
5.447615876619238e-06,0
5.5435548347304575e-06,0
5.4561428441957105e-06,0
5.604964826488867e-06,0
0.999964714050293,1
5.487657290359493e-06,0
0.9999637603759766,1
5.414716270024655e-06,0
5.437976597022498e-06,0
0.9999600648880005,1
0.9999622106552124,1
5.517121280718129e-06,0
5.540072379517369e-06,0
5.4446918511530384e-06,0
0.9999622106552124,1
0.9999428987503052,1
5.429804787127068e-06,0
5.408656761574093e-06,0
5.722351488657296e-06,0
5.545944986806717e-06,0
0.9999619722366333,1
5.368547590478556e-06,0
6.1364221437543165e-06,0
5.750448963226518e-06,0
0.9999583959579468,1
5.443274403660325e-06,0
5.4206475397222675e-06,0
5.422876256488962e-06,0
5.5234281717275735e-06,0
5.388587851484772e-06,0
0.9999573230743408,1
5.719792170566507e-06,0
5.600102667813189e-06,0
5.4441989050246775e-06,0
5.464079094963381e-06,0
5.484539087774465e-06,0
5.6883991419454105e-06,0
5.513403266377281e-06,0
5.4159454521141015e-06,0
5.546600732486695e-06,0
6.077436864870833e-06,0
5.40925520908786e-06,0
5.509602488018572e-06,0
5.514812073670328e-06,0
0.9999650716781616,1
5.6166081776609644e-06,0
5.389677426137496e-06,0
5.4058723435446154e-06,0
0.999962329864502,1
6.303605914581567e-06,0
5.432249508885434e-06,0
5.652848358295159e-06,0
5.616501766780857e-06,0
5.572931058850372e-06,0
0.9999656677246094,1
5.524882453755708e-06,0
5.42083353138878e-06,0
5.771479663962964e-06,0
5.444520411401754e-06,0
0.9999638795852661,1
5.483984296006383e-06,0
0.999962329864502,1
5.940856226516189e-06,0
5.9923404478468e-06,0
6.63184937366168e-06,0
5.435338152892655e-06,0
5.44432850801968e-06,0
5.445263013825752e-06,0
5.729034910473274e-06,0
5.600305939879036e-06,0
5.496147423400544e-06,0
0.9999469518661499,1
5.785841040051309e-06,0
5.653850621456513e-06,0
5.501427949639037e-06,0
0.9999550580978394,1
0.9999525547027588,1
5.8981895563192666e-06,0
5.510117716767127e-06,0
5.670622613251908e-06,0
5.612624590867199e-06,0
5.409895038610557e-06,0
9.079246410692576e-06,0
0.9999607801437378,1
5.467654773383401e-06,0
0.9999638795852661,1
5.431979843706358e-06,0
5.533556759473868e-06,0
5.487882390298182e-06,0
1.4569159247912467e-05,0
0.9999573230743408,1
5.6754379329504445e-06,0
5.414184215624118e-06,0
5.410653557191836e-06,0
5.57170915271854e-06,0
5.392355888034217e-06,0
5.431959380075568e-06,0
5.544422037928598e-06,0
5.9171306929783896e-06,0
0.999956488609314,1
6.008408945490373e-06,0
7.935926078062039e-06,0
7.563185590697685e-06,0
5.560667432291666e-06,0
5.5168793551274575e-06,0
0.9999610185623169,1
5.752176548412535e-06,0
5.471556505654007e-06,0
0.9999547004699707,1
5.486678219313035e-06,0
5.467477421916556e-06,0
7.725493560428731e-06,0
5.399812835094053e-06,0
6.249716079764767e-06,0
5.620262982120039e-06,0
5.958695510344114e-06,0
5.4744273256801534e-06,0
5.421391961135669e-06,0
5.443731424747966e-06,0
5.561324996961048e-06,0
6.11415998719167e-06,0
9.005549145513214e-06,0
5.477137619891437e-06,0
5.396013875724748e-06,0
5.7549477787688375e-06,0
5.445345777843613e-06,0
0.9999574422836304,1
5.942221832810901e-06,0
5.648504611599492e-06,0
5.527654593606712e-06,0
5.446639079309534e-06,0
5.480188519868534e-06,0
5.395365406002384e-06,0
6.019972261128714e-06,0
5.377140496420907e-06,0
5.805019100080244e-06,0
0.9999635219573975,1
5.3673652473662514e-06,0
5.576961484621279e-06,0
5.453942321764771e-06,0
0.9999595880508423,1
5.915877864026697e-06,0
5.856275947735412e-06,0
0.9999637603759766,1
5.945367774984334e-06,0
0.9999591112136841,1
5.489410341397161e-06,0
6.546871645696228e-06,0
5.472443262988236e-06,0
5.367866833694279e-06,0
5.676802175003104e-06,0
5.497121946973493e-06,0
6.089725047786487e-06,0
5.588194653682876e-06,0
0.9999542236328125,1
0.9999655485153198,1
5.4656111387885176e-06,0
6.410619789676275e-06,0
5.651559604302747e-06,0
5.483508630277356e-06,0
5.626418897008989e-06,0
5.583320671576075e-06,0
5.376992248784518e-06,0
5.739403604820836e-06,0
5.3804542403668165e-06,0
7.292122063518036e-06,0
7.184945843619062e-06,0
5.5051118579285685e-06,0
0.9999628067016602,1
5.455653536046157e-06,0
5.3825333452550694e-06,0
5.432818852568744e-06,0
5.724032234866172e-06,0
5.488876922754571e-06,0
5.652761956298491e-06,0
5.5086043175833765e-06,0
0.9999492168426514,1
0.9999170303344727,1
0.9999604225158691,1
5.557524218602339e-06,0
5.647265879815677e-06,0
0.9999635219573975,1
5.48681418877095e-06,0
5.487395810632734e-06,0
5.568766027863603e-06,0
5.516421424545115e-06,0
5.553174105443759e-06,0
5.521089860849315e-06,0
5.792129286419367e-06,0
5.882802724954672e-06,0
5.539316589420196e-06,0
0.9999635219573975,1
5.5827827054599766e-06,0
5.430270903161727e-06,0
5.481364951265277e-06,0
5.3881567509961314e-06,0
0.9999524354934692,1
5.449413492897293e-06,0
5.57126259081997e-06,0
5.821573267894564e-06,0
5.43411488251877e-06,0
0.9999607801437378,1
5.48574735148577e-06,0
5.49775631952798e-06,0
5.454686288430821e-06,0
5.809981303173117e-06,0
5.7575553000788204e-06,0
8.653380973555613e-06,0
5.395396328822244e-06,0
5.571496330958325e-06,0
5.694641004083678e-06,0
6.012725407344988e-06,0
0.9999649524688721,1
5.565846095123561e-06,0
5.442838755698176e-06,0
5.401460839493666e-06,0
5.48253092347295e-06,0
5.790797786175972e-06,0
5.394665549829369e-06,0
5.4973056649032515e-06,0
0.9999631643295288,1
5.5368136600009166e-06,0
5.8446707953407895e-06,0
5.401244379754644e-06,0
0.9999282360076904,1
5.833795057696989e-06,0
5.587374289461877e-06,0
5.806580702483188e-06,0
5.51754737898591e-06,0
5.805113232781878e-06,0
0.9999635219573975,1
5.397078894020524e-06,0
5.655625500367023e-06,0
5.610045263892971e-06,0
0.999961256980896,1
5.460598913487047e-06,0
5.508194590220228e-06,0
5.502156909642508e-06,0
0.9999634027481079,1
5.427237283583963e-06,0
0.999962568283081,1
5.537927791010588e-06,0
5.9556618907663506e-06,0
7.585324055980891e-06,0
5.374095508159371e-06,0
6.207085789355915e-06,0
5.531968326977221e-06,0
5.5688083193672355e-06,0
5.466413767862832e-06,0
5.543628503801301e-06,0
5.418874479801161e-06,0
5.5628524933126755e-06,0
5.48307980352547e-06,0
6.653603577433387e-06,0
5.790367140434682e-06,0
5.528598194359802e-06,0
5.528060228243703e-06,0
5.483471795741934e-06,0
0.9999656677246094,1
5.8411383179191034e-06,0
0.999954342842102,1
5.520857939700363e-06,0
5.700770543626277e-06,0
1.0827023288584314e-05,0
5.461255113914376e-06,0
5.429587872640695e-06,0
5.461072760226671e-06,0
5.69888970858301e-06,0
0.9999606609344482,1
0.41793227195739746,1
0.9999613761901855,1
5.5234600040421356e-06,0
5.586734914686531e-06,0
5.551686626859009e-06,0
0.9999641180038452,1
5.423770744528156e-06,0
5.42821544513572e-06,0
5.338114988262532e-06,0
0.9999624490737915,1
5.690048055839725e-06,0
0.9999581575393677,1
5.750915079261176e-06,0
0.9999526739120483,1
0.9999576807022095,1
5.5899163271533325e-06,0
9.105639946938027e-06,0
5.57038038095925e-06,0
0.41793227195739746,1
5.4502352213603444e-06,0
0.9999649524688721,1
0.999954104423523,1
5.674166004610015e-06,0
5.514959411812015e-06,0
0.9999651908874512,1
5.495056939253118e-06,0
5.694749233953189e-06,0
5.5589712246728595e-06,0
5.515369139175164e-06,0
0.9999616146087646,1
5.928494829277042e-06,0
0.999961256980896,1
5.616726411972195e-06,0
5.583336587733356e-06,0
5.443212103273254e-06,0
5.475314537761733e-06,0
5.631487056234619e-06,0
5.5028708629834e-06,0
5.571799192694016e-06,0
5.482833785208641e-06,0
5.525467258848948e-06,0
5.5364857871609274e-06,0
8.997215445560869e-06,0
6.5993326643365435e-06,0
9.184200280287769e-06,0
5.6591161410324275e-06,0
5.48417256140965e-06,0
5.4988154261081945e-06,0
0.32119089365005493,0
0.9999557733535767,1
5.5866280490590725e-06,0
5.393091669247951e-06,0
5.39284474143642e-06,0
0.9999485015869141,1
5.447304374683881e-06,0
5.445060651254607e-06,0
5.5771315601305105e-06,0
5.421634796221042e-06,0
5.551924914470874e-06,0
5.6317121561733074e-06,0
0.9999605417251587,1
5.458079158415785e-06,0
5.423910351964878e-06,0
5.792256160930265e-06,0
5.610205789707834e-06,0
5.561866601055954e-06,0
5.506303750735242e-06,0
5.422167760116281e-06,0
5.479984793055337e-06,0
7.006042324064765e-06,0
5.576737748924643e-06,0
5.46273440704681e-06,0
0.9999562501907349,1
0.9999569654464722,1
5.640683411911596e-06,0
5.378546120482497e-06,0
5.506535217136843e-06,0
6.510950697702356e-06,0
5.5660048019490205e-06,0
5.632738520944258e-06,0
9.694376785773784e-06,0
5.517994395631831e-06,0
5.513319138117367e-06,0
0.9999634027481079,1
5.442122073873179e-06,0
5.494480319612194e-06,0
0.999962568283081,1
3.4387259802315384e-05,0
8.66019217937719e-06,0
6.4823893808352295e-06,0
0.9999599456787109,1
5.591478839050978e-06,0
5.4334409469447564e-06,0
0.9999610185623169,1
5.569111181102926e-06,0
5.422964022727683e-06,0
5.721783963963389e-06,0
0.9999631643295288,1
9.163990398519672e-06,0
5.529578629648313e-06,0
5.543861334444955e-06,0
5.449138370750006e-06,0
5.592811703536427e-06,0
5.4736019592382945e-06,0
6.289278644544538e-06,0
5.763723947893595e-06,0
5.734555998060387e-06,0
5.421071364253294e-06,0
5.588615749729797e-06,0
5.656995199387893e-06,0
5.593910827883519e-06,0
5.541546670428943e-06,0
5.432052148535149e-06,0
5.59498357688426e-06,0
5.590812179434579e-06,0
0.9999585151672363,1
5.585381586570293e-06,0
5.419964963948587e-06,0
5.373670319386292e-06,0
5.545363364944933e-06,0
5.419324224931188e-06,0
5.504576620296575e-06,0
5.4616302804788575e-06,0
5.456871349451831e-06,0
5.590604359895224e-06,0
5.658786903950386e-06,0
5.489420800586231e-06,0
0.9999632835388184,1
5.462442459247541e-06,0
5.438137577584712e-06,0
0.999962329864502,1
5.504392902366817e-06,0
5.652955678669969e-06,0
0.9999616146087646,1
6.762752946087858e-06,0
0.999962568283081,1
0.9999657869338989,1
5.4684469432686456e-06,0
0.9999550580978394,1
0.9999666213989258,1
5.42213138032821e-06,0
5.760295607615262e-06,0
0.9999648332595825,1
5.48280786460964e-06,0
5.493799562827917e-06,0
5.570933353737928e-06,0
5.5577575039933436e-06,0
5.559156761592021e-06,0
5.722585683543002e-06,0
5.492185664479621e-06,0
0.9999642372131348,1
5.404047442425508e-06,0
5.816956218041014e-06,0
0.9999591112136841,1
5.485386282089166e-06,0
5.449455329653574e-06,0
5.376904937293148e-06,0
5.6455423873558175e-06,0
5.488520855578827e-06,0
0.9999467134475708,1
5.419128228822956e-06,0
0.9999654293060303,1
5.906525530008366e-06,0
0.999958872795105,1
0.9999653100967407,1
5.4150000323716085e-06,0
5.46506862519891e-06,0
0.9999598264694214,1
5.377305114961928e-06,0
5.3962912716087885e-06,0
5.335467903933022e-06,0
5.567279004026204e-06,0
5.549765319301514e-06,0
5.421200967248296e-06,0
5.592342859017663e-06,0
5.350949322746601e-06,0
5.77348873775918e-06,0
1.0664516594260931e-05,0
6.02284262640751e-06,0
5.37442338099936e-06,0
5.472370503412094e-06,0
0.9999617338180542,1
5.519068508874625e-06,0
0.9999618530273438,1
0.9984638690948486,1
5.493332992045907e-06,0
5.8228615671396255e-06,0
5.584316568274517e-06,0
0.999963641166687,1
5.608280389424181e-06,0
5.386871634982526e-06,0
0.999958872795105,1
5.459999556478579e-06,0
5.3528578973782714e-06,0
5.53991912966012e-06,0
0.9999592304229736,1
5.456070084619569e-06,0
5.566387244471116e-06,0
0.9999531507492065,1
5.497090569406282e-06,0
6.598810614377726e-06,0
1.0067315088235773e-05,0
0.999933123588562,1
0.9999608993530273,1
5.773813882115064e-06,0
0.9999558925628662,1
5.465204139909474e-06,0
5.620535830530571e-06,0
5.453864105220418e-06,0
5.668784069712274e-06,0
0.9999648332595825,1
5.68792165722698e-06,0
5.430903001979459e-06,0
5.593484274868388e-06,0
5.902922111999942e-06,0
5.739294010709273e-06,0
5.83668906983803e-06,0
5.538883669942152e-06,0
0.9999620914459229,1
0.9999626874923706,1
0.9999532699584961,1
5.4467741392727476e-06,0
5.809727099403972e-06,0
5.3697563089372125e-06,0
5.530807356990408e-06,0
5.571230758505408e-06,0
5.455622613226296e-06,0
5.662775947712362e-06,0
5.461140517581953e-06,0
5.456627150124405e-06,0
5.512099050974939e-06,0
0.9999631643295288,1
5.55706310478854e-06,0
0.9999544620513916,1
5.6654766922292765e-06,0
5.466069524118211e-06,0
5.495559889823198e-06,0
0.9999668598175049,1
0.9999637603759766,1
5.451149718282977e-06,0
5.383431016525719e-06,0
5.431182671600254e-06,0
5.4242204896581825e-06,0
5.719487035094062e-06,0
5.5000009524519555e-06,0
0.9999628067016602,1
5.569286713580368e-06,0
5.4791853472124785e-06,0
5.470502401294652e-06,0
5.5490663726232015e-06,0
5.481333573698066e-06,0
5.397382665250916e-06,0
5.554234121518675e-06,0
5.496818175743101e-06,0
0.9999606609344482,1
5.385608346841764e-06,0
5.368655365600716e-06,0
5.373798103391891e-06,0
6.024968115525553e-06,0
5.754804988100659e-06,0
5.520321337826317e-06,0
6.828116056567524e-06,0
5.582362064160407e-06,0
5.494847300724359e-06,0
5.688605142495362e-06,0
7.184884452726692e-06,0
5.6673034123377874e-06,0
5.419065928435884e-06,0
5.414498900790932e-06,0
0.9999651908874512,1
5.527316716325004e-06,0
5.615515874524135e-06,0
0.9999511241912842,1
5.490080638992367e-06,0
5.619962394121103e-06,0
5.430830697150668e-06,0
0.9999626874923706,1
5.521205821423791e-06,0
0.9999626874923706,1
5.485035671881633e-06,0
5.404748662840575e-06,0
5.386887551139807e-06,0
5.5884506764414255e-06,0
5.50468666915549e-06,0
5.4752204050600994e-06,0
5.9069534472655505e-06,0
5.633947239402914e-06,0
0.9999586343765259,1
5.495910954778083e-06,0
5.819552825414576e-06,0
6.4868477238633204e-06,0
5.4011416068533435e-06,0
0.9999185800552368,1
5.376043645810569e-06,0
6.843853952887002e-06,0
5.443648205982754e-06,0
5.9003164096793626e-06,0
5.60332955501508e-06,0
5.460494776343694e-06,0
5.434808826976223e-06,0
0.9999641180038452,1
5.40830615136656e-06,0
0.9999639987945557,1
5.40525388714741e-06,0
5.645262717735022e-06,0
5.634032731904881e-06,0
5.639494702336378e-06,0
5.541044629353564e-06,0
0.9999628067016602,1
0.9999605417251587,1
5.488719580171164e-06,0
0.9999668598175049,1
0.9999582767486572,1
5.590870841842843e-06,0
5.420513389253756e-06,0
5.477007107401732e-06,0
6.099011898186291e-06,0
5.420988600235432e-06,0
5.8004038692160975e-06,0
6.497316462628078e-06,0
8.514652108715381e-06,0
6.026967639627401e-06,0
6.520221631944878e-06,0
5.8153477766609285e-06,0
6.053466222510906e-06,0
5.510853497980861e-06,0
5.689581939805066e-06,0
5.5097448239394e-06,0
6.723564638377866e-06,0
6.060125997464638e-06,0
5.551241883949842e-06,0
5.799076916446211e-06,0
5.525388132809894e-06,0
5.380823949963087e-06,0
5.938783033343498e-06,0
5.402388524089474e-06,0
5.932035946898395e-06,0
5.53777454115334e-06,0
5.447636794997379e-06,0
0.999958872795105,1
5.741352651966736e-06,0
0.9999663829803467,1
0.9999561309814453,1
5.767727088823449e-06,0
5.501160103449365e-06,0
5.572431291511748e-06,0
0.9999611377716064,1
5.454842266772175e-06,0
0.999954342842102,1
5.6395056162728e-06,0
5.45430111742462e-06,0
0.9999603033065796,1
5.43708483746741e-06,0
0.999962329864502,1
5.604676516668405e-06,0
5.762504315498518e-06,0
5.531820079340832e-06,0
5.574196165980538e-06,0
5.550230525841471e-06,0
1.1921816621907055e-05,0
5.372276064008474e-06,0
0.9999634027481079,1
5.54060625290731e-06,0
5.50954473510501e-06,0
5.7154029491357505e-06,0
0.9999527931213379,1
5.606868398899678e-06,0
5.613417215499794e-06,0
5.464907644636696e-06,0
7.263305178639712e-06,0
5.709546712751035e-06,0
5.5945829444681294e-06,0
0.9999635219573975,1
6.227636731637176e-06,0
5.4835713854117785e-06,0
6.1876180552644655e-06,0
5.912747838010546e-06,0
5.434954346128507e-06,0
5.6229805522889365e-06,0
0.9999572038650513,1
5.498155132954707e-06,0
5.600092208624119e-06,0
5.436862011265475e-06,0
0.9999624490737915,1
5.501191935763927e-06,0
5.6228363973787054e-06,0
5.534606316359714e-06,0
8.126694410748314e-06,0
5.4013939916330855e-06,0
5.414716270024655e-06,0
0.9999624490737915,1
0.999953031539917,1
5.81054700887762e-06,0
0.9999606609344482,1
8.514652108715381e-06,0
6.5598642322584055e-06,0
5.441348548629321e-06,0
2.3935512217576616e-05,0
5.430503733805381e-06,0
5.469355073728366e-06,0
0.9999593496322632,1
5.511505150934681e-06,0
0.9999618530273438,1
5.473952114698477e-06,0
0.9999616146087646,1
6.0657403082586825e-06,0
5.499083272297867e-06,0
5.474609679367859e-06,0
0.9999619722366333,1
0.9999561309814453,1
5.625046014756663e-06,0
0.9999576807022095,1
6.869577646284597e-06,0
0.9999649524688721,1
5.570933353737928e-06,0
5.431907084130216e-06,0
0.9999642372131348,1
5.53415293325088e-06,0
5.470585620059865e-06,0
0.9999620914459229,1
7.68535119277658e-06,0
0.999951958656311,1
5.716885880246991e-06,0
5.415619853010867e-06,0
5.730893008148996e-06,0
6.717347787343897e-06,0
6.045031568646664e-06,0
5.58754481971846e-06,0
7.652957719983533e-06,0
1.5178514331637416e-05,0
5.521863840840524e-06,0
5.492594482348068e-06,0
5.479274477693252e-06,0
5.443399004434468e-06,0
5.476547357829986e-06,0
5.557667464017868e-06,0
2.6012243324657902e-05,0
6.602914709219476e-06,0
6.400027814379428e-06,0
5.459807198349154e-06,0
2.258043059555348e-05,0
5.388947556639323e-06,0
5.732385034207255e-06,0
5.730023985961452e-06,0
5.487515863933368e-06,0
5.454264737636549e-06,0
0.9999488592147827,1
5.421970854513347e-06,0
5.426750703918515e-06,0
0.9999628067016602,1
0.999962329864502,1
0.9999587535858154,1
5.394593699747929e-06,0
8.851358870742843e-05,0
5.6020362535491586e-06,0
5.7966549320553895e-06,0
5.405464889918221e-06,0
5.603821136901388e-06,0
5.620702268060995e-06,0
0.999957799911499,1
5.452595360111445e-06,0
5.40736755283433e-06,0
5.436032552097458e-06,0
5.507684818439884e-06,0
8.789232197159436e-06,0
5.440637778519886e-06,0
0.9999643564224243,1
5.515763859875733e-06,0
0.999954342842102,1
5.5513214647362474e-06,0
6.730730547133135e-06,0
5.505694844032405e-06,0
0.48583483695983887,1
1.5178514331637416e-05,0
5.7911074691219255e-06,0
5.5675868679827545e-06,0
5.388546924223192e-06,0
5.507059995579766e-06,0
6.141619905974949e-06,0
5.568096639763098e-06,0
5.620053798338631e-06,0
5.407780008681584e-06,0
5.528445399249904e-06,0
5.658079771819757e-06,0
6.012352969264612e-06,0
5.426036295830272e-06,0
5.525198048417224e-06,0
5.539369794860249e-06,0
5.468019480758812e-06,0
5.466585662361467e-06,0
5.554689323616913e-06,0
5.711686753784306e-06,0
6.366188699757913e-06,0
5.428308668342652e-06,0
5.586276529356837e-06,0
0.9999592304229736,1
5.788225280412007e-06,0
5.804532065667445e-06,0
5.419195076683536e-06,0
5.362213414628059e-06,0
5.485527253767941e-06,0
5.477173999679508e-06,0
0.9999655485153198,1
5.548484296014067e-06,0
5.546209649764933e-06,0
0.9999642372131348,1
5.466549282573396e-06,0
5.521574166778009e-06,0
5.959468580840621e-06,0
5.8068685575562995e-06,0
5.647815214615548e-06,0
5.671509825333487e-06,0
0.9999573230743408,1
5.613898792944383e-06,0
5.7114580158668105e-06,0
5.47693389307824e-06,0
5.485171641339548e-06,0
5.50670301890932e-06,0
5.5331288422166836e-06,0
5.463182333187433e-06,0
5.988547400193056e-06,0
5.7830166042549536e-06,0
5.455055543279741e-06,0
5.395272637542803e-06,0
5.479912033479195e-06,0
5.389533725974616e-06,0
0.9999632835388184,1
5.545278327190317e-06,0
5.409988261817489e-06,0
0.9999626874923706,1
0.9999635219573975,1
0.9999597072601318,1
5.627030986943282e-06,0
0.9999661445617676,1
5.43563328392338e-06,0
0.9999579191207886,1
0.9999643564224243,1
0.9999622106552124,1
6.1335904320003465e-06,0
0.9999607801437378,1
0.9999651908874512,1
5.5290515774686355e-06,0
0.9999170303344727,1
0.9999574422836304,1
5.488787792273797e-06,0
5.576764579018345e-06,0
0.9999649524688721,1
5.672581210092176e-06,0
5.560667432291666e-06,0
5.417660304374294e-06,0
5.490080638992367e-06,0
5.470825726661133e-06,0
5.534786396310665e-06,0
5.4103697948448826e-06,0
5.4648185141559225e-06,0
7.404378266073763e-06,0
5.376417902880348e-06,0
6.39397558188648e-06,0
5.902922111999942e-06,0
5.511573363037314e-06,0
5.558255907089915e-06,0
5.604270427284064e-06,0
5.518699708773056e-06,0
5.81685662837117e-06,0
6.029785254213493e-06,0
5.635848992824322e-06,0
5.581441655522212e-06,0
5.447293915494811e-06,0
0.9999617338180542,1
5.487379894475453e-06,0
0.9999630451202393,1
5.716471150662983e-06,0
6.75398723615217e-06,0
5.545415660890285e-06,0
5.485009751282632e-06,0
5.4535312301595695e-06,0
5.425979452411411e-06,0
5.600412805506494e-06,0
5.453229732665932e-06,0
5.4108909353089985e-06,0
0.9999371767044067,1
7.985928277776111e-06,0
5.653667813021457e-06,0
0.9999644756317139,1
5.581121968134539e-06,0
5.413415237853769e-06,0
5.724742095480906e-06,0
0.999950647354126,1
5.42207999387756e-06,0
0.9999595880508423,1
6.804908480262384e-06,0
5.419128228822956e-06,0
1.6172551113413647e-05,0
0.9999539852142334,1
5.535493073693942e-06,0
5.700960628018947e-06,0
5.542873168451479e-06,0
5.83891551286797e-06,0
5.38271297045867e-06,0
6.132461294328095e-06,0
5.527153462026035e-06,0
5.415439318312565e-06,0
5.574626811721828e-06,0
5.5619029808440246e-06,0
5.559045348491054e-06,0
5.4587139857176226e-06,0
5.704549948859494e-06,0
5.661976956616854e-06,0
5.562035767070483e-06,0
5.436747869680403e-06,0
6.4155128711718135e-06,0
5.5001373766572215e-06,0
5.552375114348251e-06,0
0.9999606609344482,1
5.580297056440031e-06,0
5.522464107343694e-06,0
5.756330665462883e-06,0
0.999962329864502,1
5.546267857425846e-06,0
5.561812940868549e-06,0
5.393709216150455e-06,0
5.567629614233738e-06,0
5.400003374234075e-06,0
5.654087999573676e-06,0
5.4799584177089855e-06,0
6.056919119146187e-06,0
6.070369636290707e-06,0
0.9999645948410034,1
5.540500296774553e-06,0
5.417195552581688e-06,0
0.9999628067016602,1
5.738396339438623e-06,0
5.406130185292568e-06,0
5.412465270637767e-06,0
5.468103154271375e-06,0
5.462145963974763e-06,0
5.489536306413356e-06,0
5.760603471571812e-06,0
5.7923775784729514e-06,0
5.663207502948353e-06,0
5.407996923167957e-06,0
5.430643795989454e-06,0
5.521563707588939e-06,0
5.4034289860283025e-06,0
0.999962329864502,1
6.0751767705369275e-06,0
5.414969564299099e-06,0
5.477090326166945e-06,0
5.560444606089732e-06,0
5.668979156325804e-06,0
5.549182787945028e-06,0
5.438853349915007e-06,0
6.579543878615368e-06,0
0.9999648332595825,1
5.732795671065105e-06,0
5.421345576905878e-06,0
5.586010047409218e-06,0
5.745044290961232e-06,0
0.9999579191207886,1
0.999956488609314,1
5.492091531777987e-06,0
5.530939688469516e-06,0
6.02423278905917e-06,0
5.4184970394999254e-06,0
5.5444643294322304e-06,0
0.9999344348907471,1
6.047222996130586e-06,0
5.498013251781231e-06,0
5.564911589317489e-06,0
5.608173069049371e-06,0
6.672043582511833e-06,0
5.431016688817181e-06,0
5.69585790799465e-06,0
5.4889183047635015e-06,0
5.723066351492889e-06,0
0.9999635219573975,1
5.628216968034394e-06,0
5.505679382622475e-06,0
5.90088984608883e-06,0
5.390962542151101e-06,0
5.397846052801469e-06,0
5.4218571676756255e-06,0
5.451919150800677e-06,0
5.4782603911007755e-06,0
5.661675004375866e-06,0
5.523449090105714e-06,0
5.391816102928715e-06,0
5.372291980165755e-06,0
