prob,label
4.950340007781051e-05,0
4.947281558997929e-05,0
5.094474909128621e-05,0
5.119966226629913e-05,0
0.9999163150787354,1
5.3247342293616384e-05,0
5.3390933317132294e-05,0
5.088240504846908e-05,0
4.865473965764977e-05,0
4.891447679256089e-05,0
4.977434946340509e-05,0
5.0622311391634867e-05,0
5.074517321190797e-05,0
4.8835052439244464e-05,0
5.327772305463441e-05,0
5.092308492748998e-05,0
4.910239658784121e-05,0
5.1759208872681484e-05,0
5.043824057793245e-05,0
4.808100129594095e-05,0
4.9894875701284036e-05,0
4.875506419921294e-05,0
4.895721940556541e-05,0
5.088424950372428e-05,0
5.126933683641255e-05,0
5.071586201665923e-05,0
5.104288356960751e-05,0
4.902281580143608e-05,0
4.882089342572726e-05,0
5.1502833230188116e-05,0
5.1708197133848444e-05,0
5.0527782150311396e-05,0
5.0996368372580037e-05,0
5.1412396715022624e-05,0
4.951152368448675e-05,0
5.4593598179053515e-05,0
6.345928704831749e-05,0
4.9170954298460856e-05,0
4.9201953515876085e-05,0
5.4677584557794034e-05,0
5.072031490271911e-05,0
5.298021642374806e-05,0
5.284589497023262e-05,0
0.9999076128005981,1
0.9999140501022339,1
5.004860940971412e-05,0
4.9782422138378024e-05,0
5.0774699047906324e-05,0
4.8675297875888646e-05,0
0.9999172687530518,1
4.915407407679595e-05,0
4.8505888116778806e-05,0
4.821581023861654e-05,0
4.970093141309917e-05,0
4.992157482774928e-05,0
4.9164576921612024e-05,0
0.9999169111251831,1
0.9999140501022339,1
0.9999144077301025,1
5.084670556243509e-05,0
5.317975228535943e-05,0
5.0094833568437025e-05,0
4.881544737145305e-05,0
5.320329000824131e-05,0
4.890192940365523e-05,0
5.387312194216065e-05,0
0.9999134540557861,1
4.866174640483223e-05,0
5.4209594964049757e-05,0
4.898346378467977e-05,0
6.01982646912802e-05,0
5.183626490179449e-05,0
5.0335846026428044e-05,0
5.110444544698112e-05,0
0.9999045133590698,1
4.9196460167877376e-05,0
5.2743540436495095e-05,0
5.103081275592558e-05,0
5.275314106256701e-05,0
5.2800758567173034e-05,0
5.1685026846826077e-05,0
5.3031773859402165e-05,0
5.296066592563875e-05,0
4.9210448196390644e-05,0
5.095417509437539e-05,0
4.8696976591600105e-05,0
4.985958366887644e-05,0
5.391536979004741e-05,0
5.040592441218905e-05,0
4.7705299948574975e-05,0
5.5911361414473504e-05,0
0.999916672706604,1
4.967723725712858e-05,0
4.740377335110679e-05,0
5.8495181292528287e-05,0
0.9999135732650757,1
4.914723103865981e-05,0
5.037353912484832e-05,0
5.266221705824137e-05,0
4.784589691553265e-05,0
4.940780854667537e-05,0
5.138308915775269e-05,0
5.135536048328504e-05,0
4.941878069075756e-05,0
5.098138717585243e-05,0
4.9225844122702256e-05,0
4.995905692339875e-05,0
4.9236779886996374e-05,0
5.016462819185108e-05,0
5.130689896759577e-05,0
0.9999170303344727,1
0.9999184608459473,1
5.283949212753214e-05,0
0.9999117851257324,1
4.920284482068382e-05,0
5.404741386882961e-05,0
4.99346642754972e-05,0
4.944074680679478e-05,0
4.969439032720402e-05,0
4.867279130849056e-05,0
4.854448707192205e-05,0
5.1200931920902804e-05,0
5.139259519637562e-05,0
5.684976713382639e-05,0
5.254964344203472e-05,0
4.7600373363820836e-05,0
5.1262297347420827e-05,0
5.574296665145084e-05,0
5.045094439992681e-05,0
5.0363451009616256e-05,0
4.9977163143921643e-05,0
4.8863283154787496e-05,0
5.878653610125184e-05,0
0.9999145269393921,1
5.1066595915472135e-05,0
4.9061814934248105e-05,0
4.970757072442211e-05,0
0.999914288520813,1
5.131976286065765e-05,0
5.516218516277149e-05,0
6.568375101778656e-05,0
5.101310307509266e-05,0
4.922851803712547e-05,0
4.9849742936203256e-05,0
5.0220722187077627e-05,0
5.0270937208551913e-05,0
5.5837517720647156e-05,0
5.378144487622194e-05,0
4.890379568678327e-05,0
4.993990660295822e-05,0
4.8464135034009814e-05,0
0.9999182224273682,1
4.947324123349972e-05,0
5.0046361138811335e-05,0
4.936955883749761e-05,0
4.802770126843825e-05,0
4.8352605517720804e-05,0
4.972738679498434e-05,0
5.227967631071806e-05,0
4.8531706852372736e-05,0
5.132422302267514e-05,0
4.995662675355561e-05,0
4.886654278379865e-05,0
5.015486749471165e-05,0
4.886943497695029e-05,0
5.055496876593679e-05,0
4.88207078888081e-05,0
4.995396011509001e-05,0
4.795095810550265e-05,0
4.9922859034268185e-05,0
6.262103852350265e-05,0
0.9999167919158936,1
4.8902813432505354e-05,0
5.1073951908620074e-05,0
5.106898242956959e-05,0
0.9999145269393921,1
0.999900221824646,1
5.8068450016435236e-05,0
4.917188562103547e-05,0
4.8169571527978405e-05,0
5.1467235607560724e-05,0
0.9999120235443115,1
4.919515049550682e-05,0
4.932033334625885e-05,0
4.795017957803793e-05,0
5.0167687732027844e-05,0
4.976282434654422e-05,0
4.9272151954937726e-05,0
4.9299174861516804e-05,0
5.218852311372757e-05,0
4.9530313845025375e-05,0
4.929442366119474e-05,0
4.907921902486123e-05,0
4.882201028522104e-05,0
4.888047988060862e-05,0
4.9360754928784445e-05,0
5.110965867061168e-05,0
5.425536437542178e-05,0
5.251111724646762e-05,0
4.8913170758169144e-05,0
0.99991774559021,1
4.938783240504563e-05,0
4.954250471200794e-05,0
7.595348870381713e-05,0
5.4149040806805715e-05,0
5.077426976640709e-05,0
4.931407966068946e-05,0
5.516492456081323e-05,0
5.204901026445441e-05,0
5.067549136583693e-05,0
4.939042264595628e-05,0
4.923283995594829e-05,0
5.1938197429990396e-05,0
5.063732896815054e-05,0
4.956130578648299e-05,0
4.891242497251369e-05,0
5.3124804253457114e-05,0
0.9999135732650757,1
0.999903678894043,1
4.9481168389320374e-05,0
4.846556839765981e-05,0
5.364258322515525e-05,0
5.546692045754753e-05,0
4.8911770136328414e-05,0
5.0962822569999844e-05,0
4.948471178067848e-05,0
0.9999178647994995,1
4.9386559112463146e-05,0
5.145526665728539e-05,0
0.9999154806137085,1
4.8496545787202194e-05,0
4.946499029756524e-05,0
0.9999076128005981,1
5.299895565258339e-05,0
0.9999164342880249,1
5.187128044781275e-05,0
5.093396612210199e-05,0
5.403200339060277e-05,0
0.9999146461486816,1
4.857411840930581e-05,0
5.0196355005027726e-05,0
5.162660454516299e-05,0
4.814147177967243e-05,0
4.914751116302796e-05,0
4.945371256326325e-05,0
0.999915361404419,1
5.0341124733677134e-05,0
5.016357317799702e-05,0
5.091891216579825e-05,0
5.177204729989171e-05,0
5.03926130477339e-05,0
4.9770649638958275e-05,0
5.043545024818741e-05,0
4.977720163878985e-05,0
0.9999185800552368,1
5.038069502916187e-05,0
4.8772781156003475e-05,0
5.0559792725834996e-05,0
5.1049410103587434e-05,0
5.1162765885237604e-05,0
0.9999152421951294,1
4.96901229780633e-05,0
0.9999194145202637,1
4.884595182375051e-05,0
5.034103014622815e-05,0
5.0357597501715645e-05,0
4.9541322368895635e-05,0
0.9999178647994995,1
4.824192728847265e-05,0
4.847911259275861e-05,0
5.000557575840503e-05,0
5.057546150055714e-05,0
0.9999161958694458,1
5.661226896336302e-05,0
4.993699985789135e-05,0
5.02798575325869e-05,0
5.511933704838157e-05,0
5.0648242904571816e-05,0
4.784416523762047e-05,0
5.08912380610127e-05,0
4.983201142749749e-05,0
4.756738417199813e-05,0
0.9999165534973145,1
5.203263208386488e-05,0
4.9884030886460096e-05,0
5.197897553443909e-05,0
5.44598042324651e-05,0
4.977653588866815e-05,0
5.314942973200232e-05,0
4.9386937462259084e-05,0
4.8830672312760726e-05,0
4.9472910177428275e-05,0
0.9999200105667114,1
4.934602475259453e-05,0
4.783138865604997e-05,0
5.6303342717001215e-05,0
4.865177470492199e-05,0
5.1766273827524856e-05,0
5.072852945886552e-05,0
4.8812798922881484e-05,0
5.132108344696462e-05,0
4.8533282097196206e-05,0
5.9613914345391095e-05,0
5.010409950045869e-05,0
0.9999138116836548,1
5.06187388964463e-05,0
5.0491267757024616e-05,0
5.361174407880753e-05,0
5.16796026204247e-05,0
4.966430424246937e-05,0
6.456141272792593e-05,0
0.9999182224273682,1
4.850857294513844e-05,0
0.9999159574508667,1
0.9999071359634399,1
4.964129766449332e-05,0
5.022302138968371e-05,0
5.173542376724072e-05,0
5.079320180811919e-05,0
5.0035054300678894e-05,0
5.1845068810507655e-05,0
5.039650568505749e-05,0
4.903310036752373e-05,0
5.161031003808603e-05,0
5.1273495046189055e-05,0
4.814477506442927e-05,0
5.3901185310678557e-05,0
6.0435766499722376e-05,0
4.988298314856365e-05,0
4.896329119219445e-05,0
4.977720163878985e-05,0
5.117194086778909e-05,0
4.976884156349115e-05,0
0.999914288520813,1
4.9205944378627464e-05,0
0.9999157190322876,1
5.034703281125985e-05,0
0.9999175071716309,1
5.097074244986288e-05,0
5.023231642553583e-05,0
4.9835383833851665e-05,0
4.92622384626884e-05,0
4.998274380341172e-05,0
4.867140160058625e-05,0
0.9999172687530518,1
5.071818668511696e-05,0
5.271140980767086e-05,0
5.0476832257118076e-05,0
4.8813733883434907e-05,0
4.9590809794608504e-05,0
4.911790165351704e-05,0
5.947491081315093e-05,0
4.8595240514259785e-05,0
5.0436265155440196e-05,0
0.9999165534973145,1
4.990087109035812e-05,0
4.9878464778885245e-05,0
5.300689008436166e-05,0
5.21846413903404e-05,0
5.288965257932432e-05,0
5.161597437108867e-05,0
4.9803886213339865e-05,0
5.133082959218882e-05,0
4.823567360290326e-05,0
0.9999103546142578,1
5.2194594900356606e-05,0
5.115944804856554e-05,0
5.2958446758566424e-05,0
5.073457577964291e-05,0
4.8013458581408486e-05,0
5.0963357352884486e-05,0
4.830831676372327e-05,0
4.86148965137545e-05,0
5.177569983061403e-05,0
4.937808262184262e-05,0
5.116623287904076e-05,0
4.88358928123489e-05,0
4.988232103642076e-05,0
5.5486179917352274e-05,0
5.0319333240622655e-05,0
5.26241201441735e-05,0
5.0238926633028314e-05,0
5.212307587498799e-05,0
5.0932212616316974e-05,0
4.962378807249479e-05,0
5.0052614824380726e-05,0
0.9999141693115234,1
5.069120379630476e-05,0
0.9999130964279175,1
5.169720316189341e-05,0
4.9475744162919e-05,0
4.952757808496244e-05,0
4.9356563977198675e-05,0
4.786765930475667e-05,0
4.846973024541512e-05,0
5.299910844769329e-05,0
5.337662878446281e-05,0
4.857740714214742e-05,0
4.9670175940264016e-05,0
5.038372546550818e-05,0
4.9661372031550854e-05,0
5.086396777187474e-05,0
4.951563460053876e-05,0
5.1616956625366583e-05,0
5.139484710525721e-05,0
4.978023571311496e-05,0
0.9999163150787354,1
0.9999164342880249,1
4.906499816570431e-05,0
5.075765875517391e-05,0
5.1520572014851496e-05,0
4.91272694489453e-05,0
4.950028960593045e-05,0
4.90698657813482e-05,0
4.8730100388638675e-05,0
4.962615639669821e-05,0
5.069917824584991e-05,0
4.977672506356612e-05,0
5.072026397101581e-05,0
0.999915361404419,1
5.1022638217546046e-05,0
5.1538259867811576e-05,0
4.970875306753442e-05,0
5.3824544011149555e-05,0
5.38886379217729e-05,0
0.9999152421951294,1
4.9529087846167386e-05,0
4.985872874385677e-05,0
4.9657057388685644e-05,0
5.121860885992646e-05,0
5.1376129704294726e-05,0
5.091531784273684e-05,0
4.85437449242454e-05,0
4.8920213885139674e-05,0
5.07984368596226e-05,0
4.902683576801792e-05,0
4.796134089701809e-05,0
4.992567119188607e-05,0
5.086658711661585e-05,0
5.4839514632476494e-05,0
0.9999139308929443,1
0.9999138116836548,1
4.8727222747402266e-05,0
5.040683754486963e-05,0
5.3153486078372225e-05,0
5.02637485624291e-05,0
5.193106335354969e-05,0
4.9059148295782506e-05,0
5.054923167335801e-05,0
5.247498120297678e-05,0
5.011968096368946e-05,0
0.00010659046529326588,0
5.068839527666569e-05,0
4.784256816492416e-05,0
4.9770886107580736e-05,0
5.220077218837105e-05,0
5.0609665777301416e-05,0
4.9511712859384716e-05,0
5.007295840186998e-05,0
4.9396920076105744e-05,0
4.9950765969697386e-05,0
5.185609188629314e-05,0
4.7966874262783676e-05,0
4.835504660150036e-05,0
4.715979230240919e-05,0
5.3044772357679904e-05,0
4.88985278934706e-05,0
5.0359085435047746e-05,0
