prob,label
6.649657734669745e-06,0
4.5522224354499485e-06,0
6.553030743816635e-06,0
7.306434326892486e-06,0
5.790162958874134e-06,0
1.053673531714594e-05,0
4.839537268708227e-06,0
0.9999160766601562,1
4.985779924027156e-06,0
6.685865173494676e-06,0
0.9998624324798584,1
6.772027063561836e-06,0
7.792757060087752e-06,0
0.999915361404419,1
4.438622909219703e-06,0
7.453318175976165e-06,0
4.614824774762383e-06,0
1.3001893421460409e-05,0
4.61684976471588e-06,0
7.553937393822707e-06,0
6.349023806251353e-06,0
6.149385626486037e-06,0
4.360987077234313e-06,0
6.066480636945926e-06,0
6.048087925591972e-06,0
6.098232915974222e-06,0
5.988610610074829e-06,0
6.704151473968523e-06,0
1.2046446499880403e-05,0
5.196883648750372e-06,0
1.0004318937717471e-05,0
1.1723977877409197e-05,0
4.31916669185739e-06,0
8.529621482011862e-06,0
6.197291440912522e-06,0
6.074319117033156e-06,0
4.304786671127658e-06,0
6.35434207651997e-06,0
4.673954208556097e-06,0
4.484416876948671e-06,0
3.884993020619731e-06,0
4.164427991781849e-06,0
4.681171958509367e-06,0
6.374894383043284e-06,0
5.346888428903185e-06,0
4.444545083970297e-06,0
4.118125161767239e-06,0
7.446746622008504e-06,0
4.349142272985773e-06,0
4.683100996771827e-06,0
4.942802661389578e-06,0
1.1259177881584037e-05,0
6.109094556450145e-06,0
8.961480489233509e-06,0
0.9998838901519775,1
4.736234586744104e-06,0
5.737871106248349e-06,0
6.649378519796301e-06,0
5.324397079675691e-06,0
6.9802463258383796e-06,0
0.9998695850372314,1
8.892368896340486e-06,0
4.6246318561316e-06,0
1.340359085588716e-05,0
4.920208994008135e-06,0
4.705018454842502e-06,0
5.013596819480881e-06,0
6.052011030988069e-06,0
4.61859372080653e-06,0
5.31609111931175e-06,0
5.310466804075986e-06,0
4.707195330411196e-06,0
5.1817705752910115e-06,0
8.441994395980146e-06,0
6.367287824105006e-06,0
4.2286610550945625e-06,0
0.9998936653137207,1
8.525433258910198e-06,0
6.557712367794011e-06,0
4.402682861837093e-06,0
4.846673164138338e-06,0
4.730537511932198e-06,0
6.39691506876261e-06,0
6.3464572122029494e-06,0
5.3528578973782714e-06,0
5.7391625887248665e-06,0
5.012019300920656e-06,0
0.9999203681945801,1
5.185615918890107e-06,0
5.356064775696723e-06,0
5.020113349019084e-06,0
4.864788934355602e-06,0
7.228822596516693e-06,0
5.9134858929610346e-06,0
6.572858183062635e-06,0
0.9999170303344727,1
7.50197286834009e-05,0
7.327584626182215e-06,0
6.2516473917639814e-06,0
6.285465588007355e-06,0
6.060033229005057e-06,0
4.582118890539277e-06,0
6.2621129472972825e-06,0
5.004802005714737e-06,0
4.965281277691247e-06,0
8.570978934585582e-06,0
4.906255526293535e-06,0
0.9998881816864014,1
4.9629757086222526e-06,0
4.7325138439191505e-06,0
4.862933565163985e-06,0
0.999910831451416,1
6.303016562014818e-06,0
4.106478172616335e-06,0
5.621259788313182e-06,0
5.9449480431794655e-06,0
5.494448942044983e-06,0
1.2091887583665084e-05,0
5.8837063079408836e-06,0
4.626639110938413e-06,0
4.1779294406296685e-06,0
0.9998218417167664,1
6.034640591678908e-06,0
1.4516568626277149e-05,0
1.8718443243415095e-05,0
8.640722626296338e-06,0
4.653006726584863e-06,0
7.251483566506067e-06,0
5.912510914640734e-06,0
5.181068900128594e-06,0
5.547330601984868e-06,0
6.09726748734829e-06,0
6.671012670267373e-06,0
5.167193194210995e-06,0
4.279257609596243e-06,0
9.7191114036832e-06,0
4.032639481010847e-06,0
8.295033694594167e-06,0
5.267337655823212e-06,0
4.9479240260552615e-06,0
6.611692697333638e-06,0
8.958112630352844e-06,0
4.22540733779897e-06,0
5.85062161917449e-06,0
0.9998725652694702,1
4.147259005549131e-06,0
0.9998525381088257,1
4.282384907128289e-06,0
5.116284683026606e-06,0
0.9998438358306885,1
4.543860086414497e-06,0
4.741440079669701e-06,0
5.030839474784443e-06,0
5.668195171892876e-06,0
4.316408194426913e-06,0
5.833388968312647e-06,0
4.755615009344183e-06,0
4.389376499602804e-06,0
4.845980129175587e-06,0
7.73257761466084e-06,0
0.998443067073822,1
0.9998718500137329,1
4.575206730805803e-06,0
1.0736643162090331e-05,0
4.720933247881476e-06,0
1.0353020115871914e-05,0
0.9999206066131592,1
6.262298484216444e-06,0
4.030352101835888e-06,0
6.589446911675623e-06,0
6.010025572322775e-06,0
0.9998912811279297,1
3.9731498873152304e-06,0
9.699019756226335e-06,0
4.6708842091902625e-06,0
0.999855637550354,1
4.555192845145939e-06,0
6.73040995025076e-06,0
6.276474323385628e-06,0
4.544657258520601e-06,0
9.567685083311517e-06,0
5.175098522158805e-06,0
5.1311394599906635e-06,0
5.909258561587194e-06,0
1.3696577298105694e-05,0
7.712890692346264e-06,0
8.12422968010651e-06,0
4.045933565066662e-06,0
7.876587915234268e-06,0
1.0764715625555255e-05,0
4.415339390106965e-06,0
1.6364763723686337e-05,0
7.090114650054602e-06,0
4.291411642043386e-06,0
4.559904027701123e-06,0
8.795042958809063e-06,0
4.889137017016765e-06,0
4.985936811863212e-06,0
4.930101113131968e-06,0
4.459230240172474e-06,0
3.839054897980532e-06,0
4.749523213831708e-06,0
6.223444870556705e-06,0
7.841376827855129e-06,0
7.813473530404735e-06,0
6.2189715208660346e-06,0
4.51884307040018e-06,0
4.216539309709333e-06,0
4.660343620344065e-06,0
1.0510661923035514e-05,0
6.068482889531879e-06,0
5.188840987102594e-06,0
5.110432994115399e-06,0
5.444115686259465e-06,0
4.4072703531128354e-06,0
7.314159120141994e-06,0
5.354670065571554e-06,0
6.277090506046079e-06,0
1.0831423423951492e-05,0
4.634734523278894e-06,0
5.764845809608232e-06,0
4.147365871176589e-06,0
5.331897227733862e-06,0
7.236271358124213e-06,0
7.93057643022621e-06,0
6.908339400979457e-06,0
7.143501079553971e-06,0
5.736185812565964e-06,0
5.928845894231927e-06,0
5.318581315805204e-06,0
4.025393081974471e-06,0
0.9998992681503296,1
8.93649339559488e-05,0
0.9998804330825806,1
4.53784923593048e-06,0
5.292125479172682e-06,0
4.853889095102204e-06,0
5.659752787323669e-06,0
7.793753866280895e-06,0
4.460855052457191e-06,0
4.452423127077054e-06,0
6.1198243201943114e-06,0
5.780078026873525e-06,0
4.169387466390617e-06,0
5.2952050282328855e-06,0
3.885203568643192e-06,0
4.534518211585237e-06,0
0.9999221563339233,1
5.351775598683162e-06,0
4.6831364670651965e-06,0
5.248583875072654e-06,0
6.94860545991105e-06,0
5.447366675070953e-06,0
5.5021359912643675e-06,0
5.667151981469942e-06,0
4.6289123929454945e-06,0
5.5774080465198494e-06,0
4.6382006075873505e-06,0
6.4785326685523614e-06,0
5.524344942386961e-06,0
0.9999232292175293,1
5.626312031381531e-06,0
5.034765308664646e-06,0
5.488185706781223e-06,0
5.342586064216448e-06,0
6.544929874507943e-06,0
5.079220045445254e-06,0
5.865767434443114e-06,0
4.352307314547943e-06,0
5.014916496293154e-06,0
5.090999820822617e-06,0
3.96622954212944e-06,0
4.234947937220568e-06,0
7.915670721558854e-06,0
3.9309416024480015e-06,0
4.7724070100230165e-06,0
8.40858592709992e-06,0
4.452584107639268e-06,0
5.967646757198963e-06,0
4.52135645900853e-06,0
6.133777333161561e-06,0
5.344227247405797e-06,0
5.897031314816559e-06,0
4.6723903324163985e-06,0
6.228682195796864e-06,0
0.9999004602432251,1
9.728142686071806e-06,0
4.104825620743213e-06,0
4.292328412702773e-06,0
7.481040483980905e-06,0
0.9999068975448608,1
4.925815119349863e-06,0
4.4421803977456875e-06,0
5.634097760776058e-06,0
7.008421562204603e-06,0
0.9998887777328491,1
5.189365310798166e-06,0
4.19923981098691e-06,0
4.782900305144722e-06,0
4.785916189575801e-06,0
2.735718408075627e-05,0
4.568047188513447e-06,0
4.108687335246941e-06,0
4.640098723029951e-06,0
5.770709321950562e-06,0
4.803273441211786e-06,0
4.9584859880269505e-06,0
0.9999120235443115,1
6.355614914355101e-06,0
1.4668659787275828e-05,0
1.1518200153659564e-05,0
8.922226697904989e-06,0
5.79422885493841e-06,0
4.680404344981071e-06,0
4.583928330248455e-06,0
4.879695097770309e-06,0
1.5348427041317336e-05,0
7.899547199485824e-06,0
0.9998421669006348,1
7.08630204826477e-06,0
4.711083875008626e-06,0
7.654023647774011e-06,0
5.140420853422256e-06,0
0.999921441078186,1
0.9998774528503418,1
8.91868785402039e-06,0
6.3175143623084296e-06,0
4.261249159753788e-06,0
5.050086201663362e-06,0
1.0572507562756073e-05,0
4.732170509669231e-06,0
5.92453852732433e-06,0
5.169431005924707e-06,0
4.557191459753085e-06,0
5.13807344759698e-06,0
7.722628652118146e-06,0
6.970042704779189e-06,0
5.745701855630614e-06,0
7.949288374220487e-06,0
0.999904990196228,1
5.816945304104593e-06,0
4.711066139861941e-06,0
5.602624241873855e-06,0
6.415151347027859e-06,0
5.37511050424655e-06,0
4.368596364656696e-06,0
5.033406978327548e-06,0
4.810167865798576e-06,0
5.942170901107602e-06,0
6.866309377073776e-06,0
5.81801077714772e-06,0
5.156550287210848e-06,0
7.818855010555126e-06,0
0.9999241828918457,1
0.9999020099639893,1
5.590337877947604e-06,0
6.436053809011355e-06,0
5.757846338383388e-06,0
0.9996101260185242,1
5.906576461711666e-06,0
6.389940608642064e-06,0
6.6290604081586935e-06,0
4.800196165888337e-06,0
5.5321370382444e-06,0
4.297017767385114e-06,0
5.6946191762108356e-06,0
7.048759925964987e-06,0
5.645914370688843e-06,0
4.157951480010524e-06,0
5.087500539957546e-06,0
5.211336429056246e-06,0
0.9998879432678223,1
5.181434516998706e-06,0
0.9998964071273804,1
4.800553142558783e-06,0
4.189955689071212e-06,0
0.9999151229858398,1
5.050779691373464e-06,0
4.557834472507238e-06,0
7.274258223333163e-06,0
5.758779934694758e-06,0
4.829785666515818e-06,0
4.888041075901128e-06,0
5.519837031897623e-06,0
7.425152944051661e-06,0
5.084503300167853e-06,0
4.4115599848737475e-06,0
4.674346655519912e-06,0
5.996330401103478e-06,0
7.239805654535303e-06,0
6.066712103347527e-06,0
4.056527359352913e-06,0
4.368650479591452e-06,0
5.904841600568034e-06,0
7.068416380207054e-06,0
0.9994182586669922,1
4.956188149662921e-06,0
8.883672308002133e-06,0
9.562685590935871e-06,0
4.687564796768129e-06,0
5.3222647693473846e-06,0
4.247438482707366e-06,0
5.506524757947773e-06,0
4.384314252092736e-06,0
5.239796792011475e-06,0
4.972398528479971e-06,0
4.828786131838569e-06,0
4.562522917694878e-06,0
8.787422302702907e-06,0
4.4182247620483395e-06,0
6.516715529869543e-06,0
5.377602064982057e-06,0
7.685065611440223e-06,0
5.281462108541746e-06,0
6.86067369315424e-06,0
4.9942696023208555e-06,0
5.157701252755942e-06,0
4.326901034801267e-06,0
4.9132977437693626e-06,0
4.626979261956876e-06,0
6.3170741668727715e-06,0
5.190296178625431e-06,0
6.94817435942241e-06,0
8.815102773951367e-06,0
5.514280928764492e-06,0
5.4548891057493165e-06,0
7.732805897830985e-06,0
4.768107828567736e-06,0
4.268627435521921e-06,0
8.161877303791698e-06,0
0.9982871413230896,1
6.016539828124223e-06,0
4.584479029290378e-06,0
4.581952453008853e-06,0
5.473184501170181e-06,0
0.9999071359634399,1
4.5190545279183425e-06,0
7.0974942900647875e-06,0
4.931088824378094e-06,0
6.5099261519208085e-06,0
5.697476808563806e-06,0
0.999881386756897,1
4.226806140650297e-06,0
0.9999008178710938,1
5.2656100706371944e-06,0
4.1927933125407435e-06,0
4.7693947635707445e-06,0
5.750898708356544e-06,0
4.0976951822813135e-06,0
7.641245247214101e-06,0
4.3349718907848e-06,0
5.493096978170797e-06,0
5.265690560918301e-06,0
4.711609562946251e-06,0
7.025485501799267e-06,0
4.3728646232921164e-06,0
0.9998425245285034,1
6.114323241490638e-06,0
0.9996535778045654,1
4.269673809176311e-06,0
4.770839586853981e-05,0
6.138336175354198e-06,0
5.425146355264587e-06,0
4.7220723899954464e-06,0
9.67029518506024e-06,0
5.476327714859508e-06,0
6.455571565311402e-06,0
7.030666893115267e-06,0
4.464728135644691e-06,0
4.483895281737205e-06,0
0.9999209642410278,1
8.466061444778461e-06,0
0.9999170303344727,1
4.4771268221666105e-06,0
8.548937330488116e-06,0
4.6237414608185645e-06,0
5.297462848830037e-06,0
4.706077561422717e-06,0
5.568712822423549e-06,0
5.116670308780158e-06,0
1.0120266779267695e-05,0
4.68485177407274e-06,0
8.686412911629304e-06,0
0.9998586177825928,1
5.843912731506862e-06,0
9.058946488949005e-06,0
0.9998488426208496,1
6.3756237977941055e-06,0
0.9999070167541504,1
4.042238742840709e-06,0
5.891792170586996e-06,0
4.26819588028593e-06,0
6.054170626157429e-06,0
0.9997496008872986,1
6.520389433717355e-06,0
9.996918379329145e-06,0
5.831731414218666e-06,0
5.4288625506160315e-06,0
6.237598427105695e-06,0
5.101229817228159e-06,0
0.9998058676719666,1
1.4931587429600768e-05,0
4.960287697031163e-06,0
6.158330052130623e-06,0
5.130464160174597e-06,0
4.615867965185316e-06,0
6.300119821389671e-06,0
7.031545010249829e-06,0
4.4444514060160145e-06,0
9.640350981499068e-06,0
4.650894879887346e-06,0
5.933450211159652e-06,0
3.8988187043287326e-06,0
3.896547241311055e-06,0
0.9993093013763428,1
1.457747111999197e-05,0
6.3068046074477024e-06,0
9.816959391173441e-06,0
1.0261389434162993e-05,0
3.981950612796936e-06,0
4.1613316170696635e-06,0
5.604425041383365e-06,0
6.293268597801216e-06,0
4.223860742058605e-06,0
0.9998661279678345,1
5.880530807189643e-06,0
5.649205377267208e-06,0
4.272260412108153e-06,0
6.3170982684823684e-06,0
4.469546638574684e-06,0
4.130239176447503e-06,0
9.06848072190769e-06,0
5.563733338931343e-06,0
4.046477442898322e-06,0
3.852731424558442e-06,0
5.065424829808762e-06,0
4.962100319971796e-06,0
5.357004738471005e-06,0
5.132656951900572e-06,0
0.9999222755432129,1
4.5704746298724785e-06,0
5.042722477810457e-06,0
4.715295744972536e-06,0
0.9999040365219116,1
4.173118668404641e-06,0
7.991268830664922e-06,0
5.475455964187859e-06,0
4.536676442512544e-06,0
5.864598279003985e-06,0
7.53284484744654e-06,0
1.0866082448046654e-05,0
5.264354967948748e-06,0
4.747833827423165e-06,0
4.887500836048275e-06,0
5.6587759900139645e-06,0
4.535460902843624e-06,0
5.952697847533273e-06,0
7.690005077165551e-06,0
4.273735612514429e-06,0
3.6523924791254103e-06,0
7.521631687268382e-06,0
6.957158802833874e-06,0
5.254678853816586e-06,0
4.509122845774982e-06,0
4.883549991063774e-06,0
9.955731911759358e-06,0
5.3456037676369306e-06,0
0.9998581409454346,1
5.43316082257661e-06,0
4.685522071667947e-06,0
5.280132427287754e-06,0
4.613715645973571e-06,0
9.397997018822934e-06,0
4.591829565470107e-06,0
0.9998739957809448,1
7.290592293429654e-06,0
0.9998874664306641,1
4.608095878211316e-06,0
4.40419489677879e-06,0
7.718932465650141e-06,0
0.9998997449874878,1
4.890018317382783e-06,0
5.8924097174895e-06,0
4.2091069190064445e-06,0
4.331484433350852e-06,0
4.708761480287649e-06,0
5.137171683600172e-06,0
5.583017355093034e-06,0
6.043498160579475e-06,0
5.218985279498156e-06,0
4.037765393150039e-06,0
5.9985268308082595e-06,0
4.657677436625818e-06,0
4.485194949666038e-06,0
4.417883246787824e-06,0
4.298456588003319e-06,0
6.761985787306912e-06,0
8.650203199067619e-06,0
5.1325687309145e-06,0
3.882651526510017e-06,0
5.996279014652828e-06,0
6.736399882356636e-06,0
9.899825272441376e-06,0
4.776873538503423e-06,0
6.367385140038095e-06,0
7.435562565660803e-06,0
7.134936367947375e-06,0
0.9998979568481445,1
4.343617092672503e-06,0
4.4394487304089125e-06,0
4.895944130112184e-06,0
6.9306965997384395e-06,0
8.156601325026713e-06,0
8.93776086741127e-06,0
4.037272447021678e-06,0
0.9998735189437866,1
5.8558853197610006e-06,0
4.8184042498178314e-06,0
5.398814209911507e-06,0
6.893978934385814e-06,0
5.078973572381074e-06,0
4.201210231258301e-06,0
7.827091394574381e-06,0
4.6295212996483315e-06,0
6.760933956684312e-06,0
5.687086286343401e-06,0
4.102375896763988e-06,0
4.792849722434767e-06,0
9.194637641485315e-06,0
4.573413662001258e-06,0
6.51037316856673e-06,0
4.69967699245899e-06,0
0.9998904466629028,1
4.775475645146798e-06,0
5.233893716649618e-06,0
5.383317784435349e-06,0
4.4963003347220365e-06,0
0.9998841285705566,1
5.235940534475958e-06,0
7.658390131837223e-06,0
6.150482022349024e-06,0
0.9998786449432373,1
4.6852314881107304e-06,0
0.9998574256896973,1
6.63114133203635e-06,0
6.1824152908229735e-06,0
4.981540314474842e-06,0
6.408645276678726e-06,0
4.9331160880683456e-06,0
4.820592039322946e-06,0
6.011830919305794e-06,0
7.590259428980062e-06,0
0.9999043941497803,1
0.9999070167541504,1
0.9999070167541504,1
4.6244467739597894e-06,0
5.20046842211741e-06,0
5.460473857965553e-06,0
4.715197064797394e-06,0
7.800177627359517e-06,0
4.741404154628981e-06,0
4.541693670034874e-06,0
4.6756663323321845e-06,0
7.816386641934514e-06,0
4.587016064760974e-06,0
4.2543788367765956e-06,0
4.348884885985171e-06,0
4.045262357976753e-06,0
4.538498615147546e-06,0
7.866364285291638e-06,0
6.493310138466768e-06,0
0.9997349381446838,1
6.870154265925521e-06,0
0.9999090433120728,1
8.409949259657878e-06,0
5.4437987273558974e-06,0
8.015311323106289e-06,0
6.986293101363117e-06,0
6.417029908334371e-06,0
6.359823146340204e-06,0
4.685969088313868e-06,0
7.830555659893434e-06,0
4.5111832150723785e-05,0
4.283912403479917e-06,0
5.073807642475003e-06,0
4.827631073567318e-06,0
7.713626473559998e-06,0
6.419968030968448e-06,0
5.052422238804866e-06,0
4.7070202526811045e-06,0
4.980067842552671e-06,0
0.9999016523361206,1
4.811998678633245e-06,0
5.259632416709792e-06,0
4.777260983246379e-06,0
5.108074219606351e-06,0
0.9998949766159058,1
5.4256224757409655e-06,0
6.29073656455148e-06,0
5.6553230933786836e-06,0
4.32877504863427e-06,0
5.59880527362111e-06,0
4.542889200820355e-06,0
4.991098649043124e-06,0
4.747453203890473e-06,0
1.6140227671712637e-05,0
7.368347269220976e-06,0
1.738954051688779e-05,0
6.098599442339037e-06,0
6.876131919852924e-06,0
5.281684025248978e-06,0
0.9998461008071899,1
4.617959802999394e-06,0
4.989566150470637e-06,0
4.5045753722661175e-06,0
5.518447323993314e-06,0
4.997380983695621e-06,0
0.9997785687446594,1
5.122778475197265e-06,0
7.15131318429485e-06,0
5.460353804664919e-06,0
5.032668013882358e-06,0
6.904282145114848e-06,0
5.551437880058074e-06,0
7.523238764406415e-06,0
4.953749794367468e-06,0
1.3884006875741761e-05,0
4.522494691627799e-06,0
1.1536646525200922e-05,0
8.827401870803442e-06,0
5.412599421106279e-06,0
4.252999588061357e-06,0
0.9999216794967651,1
4.232323590258602e-06,0
4.872784757026238e-06,0
4.939211976306979e-06,0
4.18811805502628e-06,0
1.0633055353537202e-05,0
5.124840299686184e-06,0
5.909055289521348e-06,0
5.231383511272725e-06,0
0.9999043941497803,1
7.4176714406348765e-06,0
4.6925611059123185e-06,0
5.502933618117822e-06,0
4.503050149651244e-06,0
5.240891368885059e-06,0
5.058569513494149e-06,0
6.591445526282769e-06,0
7.407938028336503e-06,0
8.88477370608598e-06,0
4.2636556827346794e-06,0
1.831270674301777e-05,0
4.619549599738093e-06,0
5.696802872989792e-06,0
6.5572371568123344e-06,0
3.6155881844024407e-06,0
6.535486136272084e-06,0
4.749142590299016e-06,0
4.256001830071909e-06,0
2.8773665690096095e-05,0
4.745420937979361e-06,0
5.770153165940428e-06,0
4.488439117267262e-06,0
4.4595194594876375e-06,0
4.006381459475961e-06,0
5.31788646185305e-06,0
4.719308890344109e-06,0
4.5989204409124795e-06,0
4.923147571389563e-06,0
4.578004336508457e-06,0
4.169109161011875e-06,0
5.016547675040783e-06,0
6.811583261878695e-06,0
4.031047865282744e-06,0
4.61149920738535e-06,0
4.8197457545029465e-06,0
4.952956260240171e-06,0
5.133547801960958e-06,0
0.9999265670776367,1
7.842954801162705e-06,0
4.954019004799193e-06,0
4.304014964873204e-06,0
5.317333489074372e-06,0
5.00402393299737e-06,0
4.25367306888802e-06,0
4.382675797387492e-06,0
6.086798748583533e-06,0
9.446465810469817e-06,0
4.723477559309686e-06,0
5.033474280935479e-06,0
5.431912541098427e-06,0
6.581162779184524e-06,0
5.174827037990326e-06,0
6.154413313197438e-06,0
4.584251655614935e-06,0
0.9996045231819153,1
6.462169039878063e-06,0
6.015403869241709e-06,0
6.48654486212763e-06,0
0.9999140501022339,1
1.4952634955989197e-05,0
1.0967401976813562e-05,0
4.224158601573436e-06,0
4.837437700189184e-06,0
5.242730821919395e-06,0
6.197172751853941e-06,0
4.892891865893034e-06,0
1.5404664736706764e-05,0
4.92438721266808e-06,0
4.41617294200114e-06,0
5.247002263786271e-06,0
4.928056114295032e-06,0
5.539961421163753e-06,0
7.663906217203476e-06,0
4.784725206263829e-06,0
1.2084879017493222e-05,0
5.101454007672146e-06,0
5.238722678768681e-06,0
4.401339538162574e-06,0
6.6925767896464095e-06,0
6.3281445363827515e-06,0
0.9998137354850769,1
4.652718416764401e-06,0
5.994374987494666e-06,0
5.4939409892540425e-06,0
4.880439973931061e-06,0
6.128684162831632e-06,0
5.770698408014141e-06,0
4.533220817393158e-06,0
5.202224656386534e-06,0
5.2568343562597875e-06,0
4.666711902245879e-06,0
5.29700810147915e-06,0
4.662325864046579e-06,0
7.438527518388582e-06,0
3.914850822184235e-06,0
7.116492724890122e-06,0
4.847255240747472e-06,0
5.762949513155036e-06,0
5.4599477152805775e-06,0
6.47392516839318e-06,0
5.709921879315516e-06,0
4.641138730221428e-06,0
4.169693511357764e-06,0
5.95428173255641e-06,0
5.122397396917222e-06,0
1.088711815100396e-05,0
5.9739104472100735e-06,0
5.239457095740363e-06,0
4.545142928691348e-06,0
4.357499165053014e-06,0
6.6854954638984054e-06,0
3.983560873166425e-06,0
5.136931576998904e-06,0
5.181572760193376e-06,0
5.7812744671537075e-06,0
