prob,label
8.95447271886951e-09,0
5.983809558962605e-10,0
1.023952211909318e-08,0
5.0817869912123115e-09,0
1.0,1
1.0,1
7.957830505667118e-10,0
1.659778831708536e-06,0
1.6236853639384208e-07,0
3.152849785692524e-07,0
1.4147408577969145e-08,0
1.2330512788594206e-07,0
5.660853730660165e-06,0
3.6758915911150325e-08,0
0.9875836968421936,1
0.2539140284061432,1
3.781597968099959e-07,0
5.000651526643196e-06,0
3.0020274266462366e-07,0
3.164033302027747e-08,0
1.0,1
5.896046059206128e-05,0
7.524259437730052e-09,0
6.04696381856229e-08,0
1.0,1
2.3052169126458466e-05,0
4.270661335681325e-08,0
0.9999960660934448,1
2.0058061878103217e-09,0
1.1919717435304733e-09,0
1.0379110904068511e-08,0
1.0,1
7.304723936840674e-08,0
3.4566812246339396e-05,0
0.9999681711196899,1
0.9999902248382568,1
0.9999971389770508,1
2.7807888614006515e-07,0
0.9926006197929382,1
1.1220054147997871e-05,0
0.9999998807907104,1
0.999980092048645,1
5.16899874014598e-08,0
0.9999991655349731,1
1.1465858733572531e-05,0
3.2401465432485566e-05,0
0.9925260543823242,1
0.9999905824661255,1
1.435815283912234e-05,0
1.4570635187283187e-07,0
1.0,1
2.1111244308258392e-08,0
2.2819209632984894e-08,0
1.0,1
7.962115411430659e-09,0
1.3971729329043114e-09,0
0.9999997615814209,1
0.9999954700469971,1
5.796002005808987e-05,0
1.464610832613289e-08,0
3.540650794775502e-08,0
6.883468017804262e-08,0
1.27358745771744e-09,0
5.4994323761548e-08,0
3.096981870953641e-08,0
1.7750176439790266e-08,0
2.8880537072950574e-08,0
2.267991931148572e-06,0
2.2238928920614853e-07,0
1.7561424314749274e-08,0
1.0,1
3.861141184557937e-09,0
1.5390493217637413e-06,0
1.0127049421271295e-07,0
7.835461168781421e-09,0
5.433329874904302e-07,0
7.46970751919207e-09,0
1.3793607367418304e-09,0
5.08607045368592e-10,0
0.9919694066047668,1
4.0688256319754146e-08,0
4.199489467282547e-08,0
0.99998939037323,1
3.291530248361596e-08,0
1.842448682509712e-07,0
1.218097168020904e-06,0
5.318097606732408e-08,0
0.9999927282333374,1
2.049914940016606e-07,0
3.5675271625734695e-09,0
0.9999997615814209,1
2.8682622943421165e-09,0
6.222513171394439e-09,0
2.0749840956568733e-08,0
1.3033130130679638e-08,0
1.2392399995064807e-08,0
1.0,1
2.0099625075431504e-08,0
1.737259403000735e-08,0
1.1756318372135866e-06,0
2.476261443007388e-06,0
1.21538491271167e-07,0
1.1973515512408994e-09,0
0.9999998807907104,1
8.213976252591237e-05,0
1.3703883894322644e-07,0
0.001155442208983004,0
2.638393725717947e-09,0
0.9999969005584717,1
0.9999604225158691,1
5.7253482736996375e-06,0
0.9999749660491943,1
1.677936865007723e-07,0
3.792184344320049e-09,0
7.011182788119186e-06,0
5.6548121740718216e-09,0
5.330809571546524e-09,0
1.2878174970865075e-07,0
0.9636978507041931,1
5.59628468010942e-08,0
2.2386769771287618e-08,0
0.9999985694885254,1
0.00017058708181139082,0
8.350999451067764e-06,0
2.7290006365809916e-10,0
5.563965146393457e-07,0
0.9999998807907104,1
3.494445266483126e-08,0
6.817633679823132e-10,0
8.709397647521655e-10,0
1.9733100486973854e-07,0
3.1001853528778156e-08,0
9.917919818747123e-09,0
0.9972330927848816,1
6.403340080396447e-10,0
8.2555507106008e-06,0
1.0,1
1.9895779246326128e-07,0
1.0,1
2.17364885202187e-07,0
2.1213006107245747e-07,0
9.341419193731326e-09,0
1.7463023027630697e-08,0
0.9997809529304504,1
0.9999986886978149,1
9.946357693024765e-08,0
0.0015402825083583593,0
1.0,1
1.2481831568322832e-08,0
1.0592384747099004e-08,0
5.9950380091322586e-05,0
1.641661015128193e-06,0
0.006077887490391731,0
2.0461641270230757e-08,0
2.116403493346297e-06,0
1.557241660066211e-07,0
2.351831426494755e-06,0
1.5690011068159038e-08,0
2.5288765526099155e-10,0
3.9368526216776445e-09,0
9.697877167980096e-09,0
1.0,1
0.03261888772249222,1
1.0,1
1.5657461460705235e-07,0
1.8352791286702086e-08,0
0.9999986886978149,1
1.5886248982965867e-09,0
6.244016970136101e-10,0
8.282466978926095e-07,0
1.5936552699713502e-06,0
4.311781651722413e-07,0
0.00020258690346963704,0
3.35801217943299e-08,0
4.536757458595275e-08,0
0.9999961853027344,1
3.9140260810199834e-08,0
4.253345468896441e-05,0
5.433304295365815e-07,0
8.520078154106159e-06,0
3.317419441373204e-07,0
9.07039954256561e-09,0
8.959905706262816e-09,0
2.2480411976388837e-10,0
5.470412389740886e-08,0
1.4632678180248604e-08,0
