prob,label
0.0014872956089675426,0
0.0028548475820571184,0
0.00041855836752802134,0
1.2863023584941402e-05,0
0.9952238202095032,1
0.0007153551559895277,0
0.000719945877790451,0
0.0005287280073389411,0
0.000435032561654225,0
0.00044491293374449015,0
0.013722443021833897,0
3.634228778537363e-05,0
0.0021480086725205183,0
9.902903002512176e-06,0
0.009501330554485321,0
1.1008782166754827e-05,0
0.0013883884530514479,0
0.0002168820792576298,0
0.9999496936798096,1
4.5151897211326286e-05,0
0.01886582002043724,0
0.0003482324245851487,0
1.8379176253802143e-05,0
0.025269877165555954,0
0.35444557666778564,0
0.006210600025951862,0
0.0009349345928058028,0
0.0011042146943509579,0
0.8142747282981873,1
3.393295264686458e-05,0
7.00267992215231e-05,0
0.9991052746772766,1
0.0008452361798845232,0
0.0002165233890991658,0
6.593616853933781e-05,0
0.0007842503837309778,0
0.0005046200822107494,0
0.0008945674635469913,0
6.69732762617059e-05,0
0.0012158122844994068,0
0.9271593689918518,1
0.00033442871063016355,0
0.004061197862029076,0
0.09407658129930496,0
5.460115062305704e-05,0
0.000806467782240361,0
0.00036554396501742303,0
0.0006288696895353496,0
0.0010255415691062808,0
1.9712873836397193e-05,0
1.313245502387872e-05,0
0.0030363425612449646,0
0.016683192923665047,0
0.00018122204346582294,0
0.012361015193164349,0
0.0007975066546350718,0
0.004750017076730728,0
0.00043900267337448895,0
1.4637175809184555e-05,0
0.2724703252315521,0
6.663196836598217e-05,0
0.0011246621143072844,0
0.0014346848474815488,0
0.00365268811583519,0
0.9987285733222961,1
0.00021069150534458458,0
7.384602940874174e-05,0
0.9770286679267883,1
0.0045458488166332245,0
0.006795867346227169,0
0.999883770942688,1
0.001192385912872851,0
0.0004687266773544252,0
1.9630610040621832e-05,0
0.12039364874362946,0
0.00035095898783765733,0
0.0002166871854569763,0
0.0009535553399473429,0
0.003863343270495534,0
0.1376517415046692,0
3.5100259992759675e-05,0
0.013770722784101963,0
0.02533312514424324,0
0.0016743498854339123,0
8.93175365490606e-06,0
0.002484865253791213,0
0.015358519740402699,0
0.3402278423309326,0
0.00033433272619731724,0
1.809289096854627e-05,0
0.084307461977005,0
0.007475587073713541,0
4.34799148933962e-05,0
0.0005666294018737972,0
0.0024702048394829035,0
0.004283706657588482,0
2.637858960952144e-05,0
0.0008035789360292256,0
9.035281982505694e-05,0
1.2393223187245894e-05,0
0.0006174760637804866,0
3.092632323387079e-05,0
0.0011239498853683472,0
0.0037113020662218332,0
0.11347262561321259,0
4.907050879410235e-06,0
0.598203182220459,0
5.169744690647349e-05,0
0.0018001538701355457,0
0.00023815220629330724,0
0.018188897520303726,0
0.9905052781105042,1
1.1494849786686245e-05,0
0.031060367822647095,0
0.04089941084384918,0
1.2040095498377923e-05,0
0.002233658917248249,0
0.9917913675308228,1
0.11120004206895828,0
8.015884304768406e-06,0
0.12202603369951248,0
0.0033213163260370493,0
2.2386302589438856e-05,0
6.513944299513241e-06,0
0.8085599541664124,0
0.003534839488565922,0
1.3584859516413417e-05,0
0.008008151315152645,0
0.0014593257801607251,0
0.0008864483097568154,0
0.07756923139095306,0
0.0002243457711301744,0
0.001482569263316691,0
0.9996614456176758,1
0.009536436758935452,0
0.004230543039739132,0
0.00028958547045476735,0
0.030363311991095543,0
0.0018396868836134672,0
0.005848815198987722,0
0.00013468496035784483,0
0.0010350956581532955,0
0.010797016322612762,0
0.0009723082184791565,0
0.9999653100967407,1
0.008284305222332478,0
0.000733339402358979,0
0.014828438870608807,0
0.00028335716342553496,0
0.002271523466333747,0
0.05413452908396721,0
0.01290524285286665,0
0.999994158744812,1
0.00192745728418231,0
0.00037217262433841825,0
0.025741752237081528,0
0.00015672152221668512,0
0.00029030416044406593,0
8.333251571457367e-06,0
0.00010498404299141839,0
0.005925842095166445,0
0.0601222887635231,0
0.011431264691054821,0
0.07030235230922699,0
0.98842453956604,1
1.726774644339457e-05,0
0.0009405370219610631,0
0.0026253436226397753,0
0.999345600605011,1
0.004289323929697275,0
1.0884150469792075e-05,0
0.0013871605042368174,0
0.0005031888140365481,0
1.911854269565083e-05,0
0.0005828600260429084,0
0.0021656674798578024,0
0.0002021785912802443,0
3.7435991544043645e-05,0
0.9886140823364258,1
0.004733966663479805,0
0.08380483835935593,0
0.008927932940423489,0
0.0006957262521609664,0
2.1276971892802976e-05,0
0.004999086260795593,0
0.0012304217088967562,0
5.7496716181049123e-05,0
0.00020861717348452657,0
0.0010299421846866608,0
2.1860898414161056e-05,0
0.00038000987842679024,0
0.00019389158114790916,0
0.00019537325715646148,0
5.9513491578400135e-05,0
0.07413790374994278,0
0.0002288629621034488,0
3.7452777178259566e-05,0
0.014660361222922802,0
0.059680767357349396,0
7.661501513211988e-06,0
0.00014432548778131604,0
0.998783528804779,1
6.574889539479045e-06,0
0.9678840041160583,1
7.460394044755958e-06,0
7.674437802052125e-05,0
0.9994679093360901,1
0.0030929441563785076,0
0.027244295924901962,0
0.11608028411865234,0
0.0006834952509962022,0
0.3541611433029175,0
0.0003451977390795946,0
1.7418567949789576e-05,0
0.004780584946274757,0
0.016394350677728653,0
0.001531953806988895,0
0.9975047707557678,1
0.9999709129333496,1
3.013279456354212e-05,0
0.00018129739328287542,0
2.1496793124242686e-05,0
0.013365677557885647,0
0.9999569654464722,1
0.002311316318809986,0
0.0034502821508795023,0
0.0015032708179205656,0
6.966624641790986e-05,0
0.9999029636383057,1
0.001721024513244629,0
0.008257011882960796,0
1.9101284124189988e-05,0
0.7864524126052856,1
0.0003537401498761028,0
0.008260523900389671,0
0.07668150216341019,0
0.00016195759235415608,0
0.005413217004388571,0
0.12159104645252228,0
0.0019338236888870597,0
0.00012612881255336106,0
0.021823791787028313,0
0.0003910958766937256,0
0.00014379854837898165,0
0.00010310113430023193,0
0.024762576445937157,0
0.0005399184301495552,0
6.703475082758814e-05,0
0.0008629870717413723,0
0.079417884349823,0
0.00023702882754150778,0
7.387887308141217e-06,0
0.0012706690467894077,0
0.0004176938673481345,0
5.359160786611028e-05,0
7.713845843682066e-05,0
4.7228430048562586e-05,0
0.00042187521466985345,0
0.00011624577746260911,0
0.0005156921688467264,0
0.0001350375678157434,0
3.4138931368943304e-05,0
0.00014721024490427226,0
0.000510579498950392,0
0.0003605969250202179,0
0.0010567976860329509,0
0.0020497736986726522,0
3.5107288567814976e-05,0
0.7154714465141296,0
0.050474200397729874,0
0.0001453971053706482,0
2.0734172721859068e-05,0
0.0005049347528256476,0
0.0002486545708961785,0
5.621620948659256e-05,0
0.0003796825185418129,0
0.00014827243285253644,0
0.02964678220450878,0
4.070071008754894e-05,0
0.0029878774657845497,0
0.010404592379927635,0
0.11725927144289017,0
0.00020320597104728222,0
3.1907296943245456e-05,0
0.0004206491867080331,0
1.1216449820494745e-05,0
8.720910409465432e-05,0
8.175107359420508e-05,0
0.9999908208847046,1
0.002458800096064806,0
0.9999376535415649,1
9.23020561458543e-05,0
0.026923812925815582,0
0.0011496755760163069,0
0.0008512030472047627,0
0.000635224801953882,0
0.0020320690236985683,0
7.653850479982793e-05,0
0.013233453035354614,0
0.040650591254234314,0
1.2502088793553412e-05,0
0.13297680020332336,0
5.592576417257078e-05,0
0.0009891075314953923,0
0.9999501705169678,1
0.003064952092245221,0
3.676508640637621e-05,0
0.0020482682157307863,0
0.005107549484819174,0
0.004937727469950914,0
0.00010997372737620026,0
0.00018822855781763792,0
0.0007199740502983332,0
0.04305966943502426,0
1.3800286978948861e-05,0
0.00025639974046498537,0
6.870101060485467e-05,0
0.9958968162536621,1
0.0005451778997667134,0
0.006785816978663206,0
0.03177826851606369,0
0.00017016840865835547,0
0.0003944647032767534,0
0.0011032525217160583,0
0.0002983308513648808,0
0.0006660189246758819,0
3.32542526848556e-06,0
0.0008146922918967903,0
3.669275974971242e-05,0
0.0029999951366335154,0
0.0017494928324595094,0
2.6435072868480347e-05,0
2.001864049816504e-05,0
0.0003219005302526057,0
7.901362550910562e-05,0
0.0021056081168353558,0
6.555680101882899e-06,0
0.006408972665667534,0
0.005054796580225229,0
0.003135253209620714,0
2.504614349163603e-05,0
2.567651608842425e-05,0
0.9977732300758362,1
0.055494993925094604,0
0.001328284852206707,0
1.8585871657705866e-05,0
0.001171999960206449,0
0.9997331500053406,1
2.263849637529347e-05,0
0.004914514720439911,0
6.059559382265434e-06,0
0.0027243553195148706,0
0.9986069798469543,1
0.07513657212257385,0
8.140870340866968e-05,0
0.27622348070144653,0
9.186108218273148e-05,0
0.16057708859443665,0
0.00030192811391316354,0
1.0072606528410688e-05,0
0.0002026427537202835,0
3.5022818337893113e-05,0
0.00011050565080950037,0
0.014642070047557354,0
0.999481737613678,1
6.529561505885795e-05,0
0.00017751699488144368,0
0.0008976899553090334,0
0.0003268502769060433,0
0.01527117844671011,0
4.520721995504573e-05,0
0.000631119473837316,0
2.4761815438978374e-05,0
0.049056414514780045,0
0.0004987146239727736,0
0.8713675141334534,1
0.015337864868342876,0
4.248744517099112e-05,0
0.0004538281064014882,0
2.1461253709276207e-05,0
0.99985671043396,1
0.9987264275550842,1
0.0010200231336057186,0
0.002484982367604971,0
3.2286658097291365e-05,0
0.0003989423858001828,0
0.00010537589696468785,0
5.993728700559586e-05,0
0.002360425191000104,0
0.0003260980302002281,0
2.602276435936801e-05,0
5.701894770027138e-05,0
1.6020474504330195e-05,0
8.02117501734756e-05,0
0.00044553770567290485,0
0.00011138755508000031,0
0.998114824295044,1
0.00018670667486730963,0
0.0023535294458270073,0
0.0027746630366891623,0
0.020380908623337746,0
2.9056855055387132e-05,0
0.2355114221572876,0
4.3532520066946745e-05,0
1.9047145542572252e-05,0
0.0009726194548420608,0
0.0029810809064656496,0
0.009475535713136196,0
0.000786688644438982,0
0.0033779446966946125,0
0.9999927282333374,1
0.9996829032897949,1
4.4115888158557937e-05,0
3.189786366419867e-05,0
0.0005655332934111357,0
0.9996461868286133,1
0.041875485330820084,0
0.016408704221248627,0
0.008980483748018742,0
1.0616417057462968e-05,0
0.00046093511627987027,0
1.765709930623416e-05,0
0.005364677403122187,0
0.0011527934111654758,0
0.0005206604255363345,0
2.897003105317708e-05,0
0.002120523015037179,0
0.0001226410095114261,0
0.9993185997009277,1
0.002773965010419488,0
0.9998956918716431,1
1.594592322362587e-05,0
9.048862557392567e-05,0
0.9993225336074829,1
1.032462387229316e-05,0
6.710529851261526e-05,0
9.903083991957828e-05,0
6.559536996064708e-05,0
0.0003872285014949739,0
2.478818169038277e-05,0
0.00044801333569921553,0
0.00047203616122715175,0
0.0016043190844357014,0
6.056844085833291e-06,0
0.5256593823432922,0
6.93092224537395e-05,0
0.00033730186987668276,0
0.004254781175404787,0
4.560188972391188e-05,0
0.007516604848206043,0
0.001360155874863267,0
0.010771115310490131,0
0.3190574645996094,1
0.0014259543968364596,0
0.0008964855805970728,0
0.07031147181987762,0
0.0006864314782433212,0
0.00020819767087232322,0
1.5365312719950452e-05,0
0.004277219530194998,0
0.00013645531726069748,0
0.0004299812426324934,0
0.008174491114914417,0
2.7050076823798008e-05,0
5.0452916184440255e-05,0
0.0032992814667522907,0
0.005308830179274082,0
0.019333528354763985,0
0.0006085841450840235,0
0.00027700065402314067,0
9.015860996441916e-06,0
0.0005951698403805494,0
0.001225807354785502,0
0.0010185005376115441,0
1.09289985630312e-05,0
0.02742634154856205,0
0.00038979723467491567,0
0.01087790448218584,0
0.00029505780548788607,0
0.06612321734428406,0
0.00014093818026594818,0
0.0017809210112318397,0
0.0016073472797870636,0
0.013906845822930336,0
9.171020064968616e-05,0
1.2301717106311116e-05,0
0.00015447942132595927,0
0.9109291434288025,1
9.967935329768807e-05,0
0.0028056337032467127,0
3.7782017898280174e-05,0
0.0005656540160998702,0
0.9984843134880066,1
6.612115248572081e-05,0
7.731972800684161e-06,0
1.0498679330339655e-05,0
0.010575331747531891,0
0.000410094071412459,0
0.9993465542793274,1
0.00016444272478111088,0
0.9997695088386536,1
0.0005006946157664061,0
8.411152521148324e-06,0
5.4233638365985826e-05,0
0.16146835684776306,0
3.482419197098352e-05,0
0.00011707374505931512,0
2.5312750949524343e-05,0
0.00046442149323411286,0
0.0029518650844693184,0
0.0005937401438131928,0
0.00025939629995264113,0
0.010345586575567722,0
0.9997726082801819,1
0.014865376055240631,0
0.9750388264656067,1
1.561091085022781e-05,0
0.829853892326355,0
0.013988071121275425,0
6.933235272299498e-05,0
0.00018572129192762077,0
0.0003755622310563922,0
0.0008458593511022627,0
0.00017729859973769635,0
0.00011215022095711902,0
3.5774981370195746e-05,0
6.788898190279724e-06,0
0.9999051094055176,1
0.00016024912474676967,0
0.9997671246528625,1
0.0004776132118422538,0
0.003311135107651353,0
0.0005689046811312437,0
8.118504047160968e-05,0
0.00021918881975580007,0
7.0515570769202895e-06,0
7.739435386611149e-05,0
0.017216278240084648,0
0.000733949476853013,0
0.0070214769802987576,0
0.9968883395195007,1
0.00020937838417012244,0
3.7022382457507774e-05,0
0.17903228104114532,1
0.01014507282525301,0
0.9998829364776611,1
5.4585216275881976e-05,0
0.00015265199181158096,0
1.2192258509458043e-05,0
0.061670757830142975,0
0.9838502407073975,1
8.045481808949262e-05,0
0.007697147782891989,0
0.0009890679502859712,0
0.0031203480903059244,0
0.000395269482396543,0
0.01322401687502861,0
0.9998078942298889,1
0.08745825290679932,0
0.005517527926713228,0
0.004595974460244179,0
0.00010005027434090152,0
1.2709748261841014e-05,0
0.044049132615327835,0
8.217290451284498e-05,0
0.0003771272022277117,0
0.00321767246350646,0
0.0015110961394384503,0
0.0012841870775446296,0
0.010559068992733955,0
0.09082541614770889,0
0.9995850920677185,1
0.0001487468252889812,0
0.0001958727661985904,0
0.0012107158545404673,0
0.008764108642935753,0
2.8809878131141886e-05,0
0.011003983207046986,0
4.45773548563011e-05,0
0.00026128150057047606,0
2.609353578009177e-05,0
0.9999698400497437,1
5.431748286355287e-05,0
0.00398713955655694,0
7.141717651393265e-05,0
0.6150205135345459,0
0.00020645673794206232,0
9.958856026059948e-06,0
0.00020219596626702696,0
0.07311161607503891,0
2.3196766051114537e-05,0
1.5616613382007927e-05,0
0.0037695246282964945,0
0.000855070014949888,0
1.1170567631779704e-05,0
0.0002479332615621388,0
0.9999823570251465,1
2.7723821403924376e-05,0
1.5257594895956572e-05,0
0.0007219524122774601,0
0.8747367262840271,1
0.023279355838894844,0
0.0013127801939845085,0
0.00377285317517817,0
0.0003549281682353467,0
0.00038825502269901335,0
0.0038991838227957487,0
0.002164786448702216,0
0.006829702761024237,0
1.9239492758060805e-05,0
1.0576924978522584e-05,0
0.00011483456910355017,0
0.00016708190378267318,0
0.0182837825268507,0
0.00032400249619968235,0
0.0005370787112042308,0
2.5178962459904142e-05,0
7.340400043176487e-05,0
0.0011276713339611888,0
8.258850357378833e-06,0
9.098175723920576e-06,0
0.0023028552532196045,0
0.00010661119449650869,0
0.0005543367005884647,0
0.9981726408004761,1
0.00017698494775686413,0
0.004458172246813774,0
0.00028858197038061917,0
0.0006612564320676029,0
0.019113408401608467,0
0.0026717069558799267,0
0.9997856020927429,1
7.726553303655237e-05,0
0.99969482421875,1
5.9380894526839256e-05,0
2.8601936719496734e-05,0
0.020293021574616432,0
0.9998430013656616,1
0.000731815118342638,0
0.006601694040000439,0
1.6957796105998568e-05,0
6.258036137296585e-06,0
1.4692503100377508e-05,0
7.286338586709462e-06,0
1.2825222256651614e-05,0
0.0001168157032225281,0
0.0016923636430874467,0
0.00010498433402972296,0
0.0005721966153942049,0
0.002188214100897312,0
0.001312829670496285,0
4.48839709861204e-05,0
4.751443611894501e-06,0
0.00010530468716751784,0
0.00024391910119447857,0
0.00015614545554853976,0
4.177834125584923e-05,0
0.042161725461483,0
0.000759126793127507,0
0.0007591908215545118,0
1.1268006346654147e-05,0
7.847126107662916e-05,0
0.0001283958408748731,0
0.0057202852331101894,0
0.9994984865188599,1
0.003159715561196208,0
3.838173142867163e-05,0
0.00012823774886783212,0
0.014459352940320969,0
0.0032171967905014753,0
0.0003877719573210925,0
0.00012584503565449268,0
0.9932085871696472,1
0.0005990220815874636,0
0.0015499487053602934,0
0.00016199576202780008,0
0.00025933003053069115,0
0.0008701978949829936,0
0.0007813143893145025,0
0.0007368711521849036,0
0.0037818860728293657,0
0.001049687503837049,0
0.001221693237312138,0
0.6651423573493958,0
0.000795908912550658,0
0.0004892430151812732,0
1.0784732694446575e-05,0
0.0004688080516643822,0
0.000781942973844707,0
0.9998316764831543,1
0.00023972893541213125,0
0.003352385712787509,0
0.0046817162074148655,0
3.822874714387581e-05,0
0.9995419979095459,1
0.0028408842626959085,0
0.00013137422502040863,0
0.0022739223204553127,0
0.9999394416809082,1
3.102140544797294e-05,0
0.9914005398750305,1
0.00043957738671451807,0
0.000664933177176863,0
3.0128137950669043e-05,0
0.0009311603498645127,0
0.00043100182665511966,0
0.0006206674152053893,0
8.382232772419229e-05,0
0.0012661134824156761,0
0.9995582699775696,1
0.9998561143875122,1
0.9999732971191406,1
9.036841947818175e-05,0
0.00022801199520472437,0
0.00021567530347965658,0
0.0005817749770358205,0
0.010499964468181133,0
0.01044713705778122,0
0.0012206766987219453,0
0.00016920363123062998,0
0.0010603888658806682,0
0.00011266666842857376,0
0.000173714361153543,0
2.2320091375149786e-05,0
0.026816194877028465,0
0.0008271784754469991,0
0.00048460857942700386,0
0.013052252121269703,0
0.9980872273445129,1
0.02432016283273697,0
0.9999444484710693,1
0.014709149487316608,0
0.004250191617757082,0
0.003312066663056612,0
0.006822907365858555,0
4.950151560478844e-05,0
0.0026294048875570297,0
0.003774866461753845,0
0.002983695361763239,0
0.9520570635795593,0
0.005961274728178978,0
0.005931550171226263,0
0.002839293098077178,0
0.00018056626140605658,0
0.0005388236604630947,0
0.014097293838858604,0
2.2885476937517524e-05,0
0.0007792777614668012,0
0.9998168349266052,1
0.003159253392368555,0
0.001248497050255537,0
0.00018422107677906752,0
0.0006662227679044008,0
0.9990936517715454,1
0.0010687189642339945,0
0.0006792146596126258,0
0.0004013580037280917,0
4.9437683628639206e-05,0
5.943499127170071e-05,0
8.778383744356688e-06,0
3.04463756037876e-05,0
3.708768417709507e-05,0
0.0008518710965290666,0
0.0001363253832096234,0
0.009592042304575443,0
0.02191654033958912,0
0.014316998422145844,0
0.00029130897019058466,0
0.9918419122695923,1
0.0014077257364988327,0
8.007898577488959e-05,0
7.5254347393638454e-06,0
0.06543754041194916,0
0.010580887086689472,0
0.37874215841293335,1
1.0030036719399504e-05,0
4.020737833343446e-05,0
0.00032067776191979647,0
1.0598471817502286e-05,0
0.06690500676631927,0
1.309105209656991e-05,0
0.0012145296204835176,0
0.0661788210272789,0
0.1377132534980774,0
0.007228081580251455,0
0.010955841280519962,0
0.003610216546803713,0
0.0008986378088593483,0
0.014589027501642704,0
0.9994226694107056,1
2.1891231881454587e-05,0
0.001099039800465107,0
0.0007923745433799922,0
1.675237035669852e-05,0
0.0025957059115171432,0
0.00018347485456615686,0
0.0010623858543112874,0
0.0002558663545642048,0
0.9966437816619873,1
7.035953603917733e-05,0
0.00028752817888744175,0
5.6858767493395135e-05,0
1.4912148799339775e-05,0
0.006950729992240667,0
0.015447829850018024,0
1.2037213309668005e-05,0
0.0006076605059206486,0
0.009335586801171303,0
0.04179210960865021,0
0.3097439110279083,0
2.4233224394265562e-05,0
0.0002735951275099069,0
0.003120472887530923,0
8.27232506708242e-05,0
0.012915153056383133,0
5.303587022353895e-05,0
1.1968783837801311e-05,0
0.07219488173723221,0
1.1289065696473699e-05,0
0.0009242305532097816,0
0.0007483074441552162,0
0.00023104379943106323,0
2.0773855794686824e-05,0
9.26332431845367e-05,0
8.384831016883254e-05,0
0.001079521607607603,0
0.00015630231064278632,0
0.00034156456240452826,0
1.647094904910773e-05,0
0.002793428022414446,0
0.0010006825905293226,0
3.39618964062538e-05,0
0.007093905471265316,0
0.0002879635721910745,0
1.7141297576017678e-05,0
0.005142296198755503,0
0.999893069267273,1
0.018956560641527176,0
0.000207698016311042,0
0.0018090482335537672,0
0.0008959911647252738,0
0.10146486759185791,0
2.204445809184108e-05,0
8.868072654877324e-06,0
9.206340473610908e-05,0
9.484586189500988e-05,0
8.474583410134073e-06,0
7.7924742072355e-05,0
0.0033119346480816603,0
0.00018615013686940074,0
9.891972695186269e-06,0
0.006199526134878397,0
0.008631368167698383,0
0.9998867511749268,1
0.010418958030641079,0
0.0005654484266415238,0
0.0017534203361719847,0
0.9780769348144531,1
0.8676902651786804,0
0.022129351273179054,0
2.662396218511276e-05,0
0.009174441918730736,0
3.720916356542148e-05,0
6.179257616167888e-05,0
0.00742736691609025,0
0.002883640816435218,0
1.4591616491088644e-05,0
0.0015568042872473598,0
7.692975486861542e-06,0
1.3816194950777572e-05,0
0.008460422046482563,0
0.005786697845906019,0
0.0007681315182708204,0
0.0431511215865612,0
0.013288071379065514,0
0.0016695259837433696,0
0.0006321844412013888,0
0.002987002255395055,0
0.0014756338205188513,0
0.9958023428916931,1
0.003981696907430887,0
0.07985396683216095,0
0.0003141548077110201,0
1.537793650641106e-05,0
0.0022314589004963636,0
1.0845564247574657e-05,0
8.24816834210651e-06,0
0.0011831095907837152,0
5.9865546063520014e-05,0
5.536075695999898e-05,0
0.04128381609916687,0
0.0003471755189821124,0
0.00012753826740663499,0
7.054374873405322e-05,0
0.0008522442658431828,0
1.613339554751292e-05,0
0.00032713552354834974,0
0.00011269234528299421,0
0.03338788449764252,0
0.00014326380915008485,0
0.0005158925196155906,0
7.454078513546847e-06,0
0.0032589982729405165,0
0.009655551053583622,0
0.2601560354232788,0
2.162850068998523e-05,0
3.6809604353038594e-05,0
0.00010245076555293053,0
0.0007190130418166518,0
0.1942906379699707,0
8.969943155534565e-05,0
0.00486025819554925,0
0.0010722912847995758,0
0.0018917378038167953,0
0.9982208609580994,1
0.004718024283647537,0
0.003042812692001462,0
0.0033515666145831347,0
0.00023466705169994384,0
0.03339793160557747,0
0.2713255286216736,0
0.00017453603504691273,0
8.092355528788175e-06,0
0.00047198397805914283,0
0.007479862775653601,0
9.01688417798141e-06,0
0.0005882456316612661,0
0.00044286117190495133,0
0.0007290745270438492,0
5.576775220106356e-05,0
1.4123857908998616e-05,0
0.003341410541906953,0
1.6178661098820157e-05,0
0.0002740412892308086,0
0.0038110578898340464,0
0.00030928433989174664,0
0.0024608313106000423,0
0.0031218230724334717,0
0.0009612023131921887,0
0.009017118252813816,0
3.512376133585349e-05,0
0.006011226214468479,0
0.0008243490010499954,0
0.010303782299160957,0
0.031081605702638626,0
0.0001828197855502367,0
0.0007561770617030561,0
0.00032022380037233233,0
5.009110827813856e-05,0
6.694952753605321e-05,0
0.9999614953994751,1
1.1434757652750704e-05,0
0.5785391926765442,0
7.566258864244446e-05,0
0.0006230150465853512,0
0.00019524400704540312,0
0.0024185816291719675,0
1.0980986189679243e-05,0
0.2474837452173233,0
4.027007526019588e-05,0
0.14463728666305542,0
3.7367619370343164e-05,0
0.0072152032516896725,0
0.005275322590023279,0
0.00013008242240175605,0
0.020810196176171303,0
0.00011847970017697662,0
7.601971447002143e-05,0
0.04493751749396324,0
0.0011999878333881497,0
8.961428102338687e-05,0
0.00015773139602970332,0
0.00015345760039053857,0
1.6020490875234827e-05,0
0.00044581323163583875,0
0.030935579910874367,0
0.09216036647558212,0
0.9998124241828918,1
0.0024923046585172415,0
5.953205254627392e-05,0
0.024610450491309166,0
0.0014902486000210047,0
0.014271693304181099,0
0.00015842594439163804,0
0.0134686678647995,0
0.005097674671560526,0
0.0094653544947505,0
0.0015810265904292464,0
0.05734064802527428,0
0.0016247915336862206,0
0.0008660606690682471,0
0.975968599319458,1
4.672369686886668e-05,0
4.2829527956200764e-05,0
6.651584408245981e-05,0
0.9928319454193115,1
0.004495321307331324,0
0.0008111920324154198,0
0.0019104050006717443,0
9.18069708859548e-05,0
8.764296944718808e-05,0
0.0036993534304201603,0
0.003998126368969679,0
6.321437467704527e-06,0
