prob,label
0.9999905824661255,1
5.43809974828946e-08,0
1.7105318761423405e-07,0
3.1596322514815256e-05,0
8.787983318825354e-08,0
0.00011848930444102734,0
6.631722015981723e-08,0
0.9989795088768005,1
0.9999762773513794,1
6.301261691987747e-06,0
8.627261559013277e-05,0
0.0031112716533243656,0
0.007085356395691633,0
1.5771795460750582e-06,0
0.9999943971633911,1
6.066776592206224e-08,0
1.0537275585420502e-07,0
7.220543807306967e-08,0
0.9964556694030762,1
0.9976776242256165,1
4.266807991371024e-06,0
2.1323601231415523e-06,0
0.0019879417959600687,0
1.060725367096893e-06,0
0.009140308946371078,1
4.793791319457341e-08,0
1.488902086066446e-07,0
1.3360406683204928e-06,0
5.540962888517242e-07,0
4.720568540506065e-05,0
1.2582418094098102e-05,0
2.745240692547668e-07,0
2.158751158276573e-06,0
5.309256721375277e-06,0
1.7818737774177862e-07,0
0.04797687381505966,1
1.6233877886406844e-06,0
1.4715405995957553e-06,0
2.017367961570926e-07,0
4.9988262418310114e-08,0
4.820403773919679e-07,0
1.2351486589068372e-07,0
1.0072782430370353e-07,0
1.1390724239390693e-06,0
4.4051634517927596e-07,0
4.25406426529662e-07,0
1.1540299965417944e-05,0
0.9983885288238525,1
0.999998927116394,1
5.161639293760345e-08,0
1.109394997911295e-05,0
2.8826918423874304e-05,0
0.010325872339308262,0
0.00014730094699189067,0
0.9999681711196899,1
0.9999978542327881,1
9.125287760980427e-07,0
2.2433482627093326e-06,0
0.0004982085665687919,0
3.9408220686709683e-07,0
0.00016551856242585927,0
3.854701446925901e-07,0
7.676231689401902e-06,0
2.586188020359259e-05,0
4.647094101528637e-05,0
1.4007786042213866e-08,0
0.9997263550758362,1
0.9999977350234985,1
5.133774649834777e-08,0
3.8812565605894633e-08,0
1.5953334653318052e-08,0
0.9983023405075073,1
8.314425770095113e-08,0
0.00022288360923994333,0
1.0033289072453044e-05,0
4.538609488236034e-08,0
0.9999963045120239,1
0.008727358654141426,0
4.80268695923769e-08,0
0.0025351305957883596,0
1.2307514225540217e-05,0
1.2200061973999254e-05,0
2.2434814894722876e-08,0
7.038329931674525e-05,0
0.9985349178314209,1
1.414494761320384e-07,0
1.6263679469830095e-07,0
0.001413751277141273,0
0.9986364245414734,1
0.9999940395355225,1
2.654928039191873e-06,0
0.9999839067459106,1
6.651895819231868e-05,0
8.918409122316007e-08,0
6.459664092517414e-08,0
0.9999997615814209,1
7.890946562838508e-07,0
6.40491271042265e-05,0
0.9855637550354004,1
5.211040488006802e-08,0
1.0144700013370311e-07,0
9.307914439204978e-08,0
9.536991285585827e-08,0
0.9998528957366943,1
2.7187528672811823e-08,0
3.07054870063439e-06,0
2.917725396400783e-06,0
1.2482848887884757e-07,0
0.0109923230484128,0
0.9999767541885376,1
8.211261359747368e-08,0
4.450001142686233e-05,0
1.5039312529552262e-05,0
1.3990623415338632e-07,0
0.9999991655349731,1
0.998583197593689,1
6.467233788498561e-07,0
3.276217103120871e-05,0
2.3837196749809664e-06,0
9.558258398101316e-07,0
1.911725355796534e-08,0
0.0007608247105963528,0
3.909930512691062e-07,0
2.7102754756924696e-05,0
8.388287398020111e-08,0
4.7286246029898393e-08,0
1.384222088063325e-07,0
4.155458100285614e-06,0
1.440949546349657e-07,0
3.3622088722040644e-06,0
1.28227757301147e-08,0
0.0026915401685982943,0
0.9743647575378418,1
6.331554322969168e-05,0
0.6253836154937744,1
4.766575784742599e-06,0
2.0736310943902936e-06,0
0.00012499043077696115,0
6.577740805369103e-07,0
0.00014010770246386528,0
0.9999951124191284,1
3.931575520255137e-06,0
0.0019128177082166076,0
4.765093919445462e-08,0
2.3668566484502662e-07,0
0.0033906791359186172,0
1.0436581376893628e-08,0
0.0007273756782524288,0
2.9918094668346384e-08,0
8.382592682210088e-07,0
2.657669028849341e-06,0
0.00029217623523436487,0
5.177813818590948e-06,0
0.9988666772842407,1
0.9998599290847778,1
1.3606111792796582e-07,0
2.110661938559133e-07,0
0.9998339414596558,1
2.909534305217676e-05,0
1.0059534361062106e-07,0
0.9999256134033203,1
1.6408972442150116e-05,0
0.00010060333443107083,0
8.033378549043846e-07,0
0.6690278053283691,1
9.043546924658585e-07,0
1.264219946506273e-07,0
0.003689503762871027,0
4.001805791631341e-05,0
0.9992245435714722,1
3.4714778394118184e-06,0
0.03929338976740837,0
2.6063919449370587e-06,0
0.0003754385397769511,0
1.2679822248173878e-05,0
0.9999984502792358,1
2.1526248019654304e-06,0
0.9999604225158691,1
6.316348333257338e-08,0
0.00010889025725191459,0
1.0464531641218855e-07,0
5.572935037889692e-07,0
2.0669503442150017e-07,0
0.0002613363030832261,0
0.0012851195642724633,0
4.2469542677281424e-05,0
0.9977706670761108,1
3.681789451093209e-07,0
6.402735834853956e-07,0
2.7261789909971412e-06,0
0.9517783522605896,1
1.53365590449539e-07,0
1.939735483347249e-08,0
6.787357165194408e-08,0
8.457932665351109e-08,0
0.00028332395595498383,0
2.002608141538076e-07,0
6.024556000738812e-07,0
9.142502221948234e-08,0
0.0022677115630358458,0
1.328986581938807e-05,0
0.001510538044385612,0
6.666559215773304e-08,0
0.9999983310699463,1
1.8484041675037588e-07,0
1.331524686065677e-07,0
8.810153303784318e-06,0
5.840101948706433e-06,0
0.9999959468841553,1
6.320771035461803e-07,0
0.9298162460327148,1
0.9999263286590576,1
0.9991036057472229,1
0.9999856948852539,1
2.518405608498142e-07,0
1.0002058843383566e-05,0
5.605711703537963e-05,0
0.011036577634513378,0
1.5014057908047107e-06,0
0.9998811483383179,1
0.9999920129776001,1
1.8856370687103663e-08,0
4.633155185729265e-05,0
0.009973041713237762,0
0.0017743760254234076,0
9.180086522064812e-07,0
5.34472007984732e-07,0
1.3515973478206433e-06,0
2.1936788471066393e-05,0
8.559017032894189e-07,0
2.0270259426524717e-07,0
2.865627912740365e-08,0
1.9239124071646074e-07,0
1.3006216192934517e-07,0
4.9594032134336885e-06,0
9.583836657611755e-08,0
0.013877815566956997,0
0.0010318707209080458,0
1.9766184777836315e-05,0
0.00038332302938215435,0
2.6285708827344934e-06,0
1.0270666450651333e-07,0
1.2109866474929731e-05,0
6.284979917836608e-06,0
0.9996104836463928,1
0.9998561143875122,1
9.161404932456207e-07,0
0.9999992847442627,1
0.9993160963058472,1
1.491262509034641e-07,0
3.371651109773666e-05,0
0.9999957084655762,1
7.98771964127809e-08,0
0.9999986886978149,1
1.3731946069128753e-07,0
0.0005973817897029221,0
2.438892624923028e-05,0
9.280915946874302e-08,0
0.00018538317817728966,0
7.198294582622111e-08,0
0.00023052167671266943,0
7.502293897232448e-07,0
5.768601951672281e-08,0
0.0004742754972539842,0
1.122555545407522e-06,0
0.9997861981391907,1
2.8577989041878027e-07,0
0.0002958087425213307,0
0.9999778270721436,1
1.6686556136846775e-06,0
1.0881410162255634e-05,0
0.00010667079186532646,0
0.999996542930603,1
5.097944608678517e-07,0
7.661528229618852e-07,0
4.464504854695406e-08,0
0.00037158551276661456,0
7.350341206802113e-07,0
0.9999507665634155,1
1.439166936734182e-07,0
2.1655910842355297e-08,0
0.999997615814209,1
4.934720720939367e-08,0
1.5887916049450723e-07,0
0.000848549185320735,0
1.8162918991038168e-07,0
0.9995957016944885,1
0.005428039934486151,0
0.9998642206192017,1
2.983042804771685e-06,0
0.9999961853027344,1
1.4127704162092414e-07,0
0.9999535083770752,1
8.356563512279536e-07,0
7.070170937595321e-08,0
9.763619601699247e-08,0
0.008443019352853298,0
0.0012124705826863647,0
1.0066521127782835e-07,0
2.1115247363923118e-06,0
4.0262115419409383e-08,0
2.386074626770096e-08,0
0.9999953508377075,1
8.25417009764351e-05,0
1.3024188660892833e-07,0
7.399038537414526e-08,0
0.0011525703594088554,0
1.9213801749629056e-07,0
0.9999842643737793,1
3.5795935104943055e-08,0
7.203128689070581e-07,0
5.9593225159915164e-05,0
3.0237919418141246e-05,0
6.371311087605136e-07,0
4.87310103380878e-08,0
4.500052952494116e-08,0
0.00645822798833251,0
7.501621723804419e-08,0
2.183488589935223e-07,0
0.010588056407868862,0
0.9999954700469971,1
0.999994158744812,1
5.0202279453515075e-06,0
0.13334321975708008,1
0.8878573775291443,1
2.128270892853834e-08,0
0.0455668605864048,0
1.4875679710257828e-07,0
2.1926964564045193e-06,0
0.0021326157730072737,0
3.620991719799349e-06,0
1.006617509347052e-07,0
0.0057173240929841995,0
0.9999983310699463,1
1.605081024536048e-06,0
6.94147956892266e-08,0
7.623941087331332e-07,0
6.522677722387016e-05,0
6.620106773880252e-07,0
3.1112865173099635e-08,0
0.9996261596679688,1
1.2963914741703775e-07,0
0.9979660511016846,1
1.5710337493146653e-06,0
1.80319750597846e-06,0
6.578280675739734e-08,0
3.537930481911644e-08,0
0.00011560584243852645,0
5.049893388786586e-06,0
2.0550367025862215e-06,0
2.0846634640747652e-08,0
2.00564772967482e-05,0
1.5398626374008018e-06,0
7.899598131189123e-07,0
0.0005518058314919472,0
1.2508003521816136e-07,0
7.929837408937601e-08,0
1.52986903145802e-08,0
5.3372627206726975e-08,0
0.9984581470489502,1
2.5461817543259713e-08,0
5.140956886862114e-07,0
2.755830053047248e-07,0
0.0008067399030551314,0
5.413074177340604e-06,0
0.9999350309371948,1
4.296872475606506e-07,0
2.6886558771366253e-05,0
0.9999988079071045,1
1.1511204434100364e-07,0
1.2671835065702908e-06,0
1.101131630321106e-07,0
1.3956028510619944e-07,0
5.233591338082988e-08,0
0.9999997615814209,1
2.0977986991965736e-07,0
2.1961565721539955e-07,0
7.0427650378235285e-09,0
0.009531363844871521,0
0.0026373269502073526,0
0.0011018230579793453,0
1.969864752027206e-05,0
0.9999964237213135,1
0.00022561608057003468,0
2.098215873047593e-06,0
0.9987290501594543,1
0.0001527815911686048,0
4.493064352573128e-06,0
0.9999997615814209,1
0.0017091810004785657,0
2.393706836301135e-06,0
1.60114486789098e-05,0
4.949825597577728e-05,0
1.2348517941518367e-07,0
1.3727787795403401e-08,0
9.509936717222445e-06,0
0.00047805183567106724,0
0.0027284796815365553,0
0.00012416791287250817,0
0.9918831586837769,1
1.8597664166009054e-05,0
0.005375863518565893,0
1.2984647135283467e-08,0
4.557737653954064e-08,0
0.002405457431450486,0
0.0008733959984965622,0
1.9302216003325157e-07,0
6.7106293499819e-07,0
1.529206201666966e-05,0
8.41397195472382e-07,0
0.9285761117935181,1
0.0030074811074882746,0
8.655433134663326e-07,0
0.9977052807807922,1
9.959320777852554e-06,0
0.9999994039535522,1
0.0026971776969730854,0
9.229489705830929e-07,0
0.0009495056583546102,0
0.9995513558387756,1
5.340897857308846e-08,0
0.9999833106994629,1
9.580693927091488e-08,0
1.8751431696273357e-07,0
2.7805892699461765e-08,0
2.9403423468465917e-05,0
1.4467991604760755e-06,0
6.65259940433316e-05,0
4.3674657490555546e-07,0
0.00040451312088407576,0
8.102271067400579e-07,0
0.0010793843539431691,0
0.9999834299087524,1
3.35207431589879e-07,0
0.00023454717302229255,0
0.9999833106994629,1
5.697682468053245e-07,0
0.0005317212198860943,0
3.413477145386423e-08,0
6.134364957688376e-05,0
1.2058440290729777e-07,0
5.856784355273703e-07,0
0.0010329482611268759,0
1.0704903843361535e-06,0
1.3484622058967943e-06,0
2.9314432481442054e-07,0
1.3234181750476637e-08,0
6.086155508455704e-07,0
0.0007621468976140022,0
0.0018723203102126718,0
0.005981503985822201,0
6.587446677031039e-08,0
1.5282823895290676e-08,0
7.046839556323903e-08,0
5.247182244261239e-09,0
0.01797560229897499,0
0.9999856948852539,1
2.309286450952186e-08,0
0.9999991655349731,1
0.9999994039535522,1
8.792477501629037e-08,0
8.21395573780137e-08,0
1.3361327155791969e-08,0
0.9845351576805115,1
3.4500338585985446e-08,0
1.3529266652767546e-05,0
4.569306000234974e-08,0
0.9989640712738037,1
0.02544158697128296,0
4.437637016962981e-06,0
3.571246054434596e-08,0
2.258016820633202e-06,0
0.0012122944463044405,0
1.1608371153215558e-07,0
2.973411561413286e-08,0
3.450571239227429e-05,0
0.999896764755249,1
6.705991495437047e-07,0
1.77694655576488e-05,0
3.6992328205087688e-06,0
0.9999979734420776,1
7.142568938434124e-05,0
7.852937073948851e-07,0
5.361986268326291e-07,0
6.339244282571599e-05,0
2.010479147429578e-05,0
5.068422410658968e-07,0
3.73098228010349e-05,0
2.975514689751435e-05,0
1.7298140164712095e-07,0
2.766560669442697e-07,0
0.00010228541941614822,0
7.850992744806717e-08,0
6.221637249836931e-08,0
1.276655439141905e-07,0
1.4129699366094428e-06,0
2.3052246334032134e-08,0
0.9999982118606567,1
5.9860863075300585e-06,0
6.217852899226273e-08,0
1.0890859414303122e-07,0
1.423818360990481e-07,0
5.1708361752389465e-06,0
2.349516847743871e-08,0
0.0012994571588933468,0
3.892488678047812e-07,0
8.849595360516105e-06,0
6.085133463784587e-08,0
0.00010894698061747476,0
7.285382963573284e-08,0
8.313854493735562e-08,0
2.701795551729447e-07,0
6.1366574755084e-07,0
4.293357847018342e-07,0
1.3231763773546845e-07,0
0.9999958276748657,1
3.5997197755932575e-07,0
6.334058610946158e-08,0
0.9999817609786987,1
3.066961085096409e-08,0
8.554025754392569e-08,0
1.8383045699010836e-06,0
2.2740444194369047e-07,0
1.1349168715923952e-07,0
0.003592994762584567,0
6.76573321811702e-08,0
2.6564843210508116e-05,0
6.538865818583872e-06,0
1.21179175494035e-06,0
1.0379923587322537e-08,0
5.2535135353082296e-08,0
0.9999973773956299,1
5.655051609210204e-07,0
1.6242643141595181e-06,0
1.0613784979796037e-05,0
5.341604264685884e-05,0
7.393054168858271e-09,0
0.9999991655349731,1
8.22629502295058e-08,0
6.07304002642195e-08,0
7.699286470597144e-07,0
8.285138619612553e-08,0
6.881392891955329e-06,0
6.245679833227769e-05,0
0.9975817203521729,1
1.06617817436927e-05,0
1.265295850316761e-07,0
0.9999897480010986,1
5.668902645084017e-07,0
6.23183893821988e-07,0
3.250857218972669e-07,0
0.0006933232070878148,0
9.195893539981626e-07,0
0.00016899143520276994,0
5.798097504339239e-07,0
2.5518633606225194e-07,0
0.001576074748300016,0
3.879838914144784e-05,0
9.297265179952774e-09,0
0.9999992847442627,1
0.9954904913902283,1
3.288832317593915e-07,0
0.9996674060821533,1
3.510572099685305e-08,0
0.00014371616998687387,0
1.0473277711753326e-07,0
3.599894853323349e-07,0
8.178701023098256e-07,0
0.023212840780615807,0
4.46158310296596e-06,0
4.55526023870334e-05,0
4.040638941660291e-06,0
2.270806618298593e-07,0
6.606912705819923e-08,0
0.008294589817523956,0
0.00015690812142565846,0
0.9999996423721313,1
0.9999939203262329,1
8.342207991063333e-08,0
0.9998582601547241,1
0.9999978542327881,1
6.867042884550756e-06,0
1.8108955828211037e-06,0
9.728631766847684e-07,0
0.9983097314834595,1
3.2262189506582217e-06,0
2.7903124077965913e-07,0
0.9999911785125732,1
0.0020209939684718847,0
3.0848784859927036e-08,0
0.9999632835388184,1
4.267265865109948e-07,0
0.007026484236121178,0
2.392624196545512e-07,0
1.6351011211668265e-08,0
7.86043230505129e-08,0
0.9999970197677612,1
0.99981290102005,1
7.274468316609273e-07,0
4.612370048562298e-06,0
1.6945122638389876e-08,0
3.7467991205630824e-05,0
3.488358757408605e-08,0
0.9999812841415405,1
3.96346621300836e-07,0
0.0018039768328890204,0
1.3964537401989219e-06,0
8.832598723529372e-06,0
0.9999440908432007,1
3.822071448666975e-06,0
0.9999586343765259,1
0.0013602139661088586,0
3.067027137149125e-05,0
7.398215984721901e-06,0
0.005120507441461086,0
0.00015666460967622697,0
0.9999991655349731,1
1.1556830514791727e-07,0
0.9994983673095703,1
0.9999743700027466,1
0.9998514652252197,1
3.159932759899675e-07,0
3.426364116876357e-07,0
0.9999862909317017,1
5.499421149579575e-07,0
2.842910760136874e-07,0
8.41638154724933e-08,0
1.0580066600596183e-06,0
2.2887689965500613e-08,0
0.9998757839202881,1
4.627265298040584e-05,0
0.0009496784768998623,0
3.379483075605094e-07,0
5.148910986463306e-07,0
3.5212666116279934e-09,0
0.9999756813049316,1
5.7617836546342e-07,0
0.9999905824661255,1
3.1306914024753496e-05,0
6.009727258060593e-06,0
2.6100580726051703e-05,0
0.9999985694885254,1
6.357115722721574e-08,0
0.0148503128439188,0
0.0015202427748590708,0
0.9998815059661865,1
7.108936188160442e-06,0
6.027823129528542e-09,0
1.6677886378602125e-06,0
0.9987340569496155,1
0.0003547427768353373,0
3.98556352365631e-08,0
0.9999619722366333,1
3.6128800275037065e-05,0
0.998357355594635,1
2.590891017462127e-05,0
1.776308806711313e-07,0
1.3568637768912595e-07,0
0.9999964237213135,1
1.814635470509529e-05,0
1.2451020836579119e-07,0
0.0008874200866557658,0
0.9999988079071045,1
3.5219338201386563e-07,0
1.8285223632119596e-05,0
0.9996035695075989,1
4.590322646436107e-07,0
0.9986579418182373,1
1.2758607681462308e-07,0
3.1653905807615956e-06,0
4.0177731364110514e-08,0
0.9893190264701843,1
3.8097304866369086e-08,0
0.0009422801667824388,0
5.51225468825578e-07,0
1.4191050468070898e-06,0
0.015936342999339104,0
1.7755240833139396e-06,0
4.6106319473437907e-07,0
0.0009456380503252149,0
0.9999752044677734,1
1.065050582838012e-06,0
2.6500913463678444e-07,0
1.9148717456118902e-07,0
0.0012785608414560556,0
1.632727020250968e-07,0
1.590432020748267e-06,0
0.9999940395355225,1
0.0004975589108653367,0
4.098603056945649e-08,0
9.082223755285668e-07,0
1.115319037126028e-07,0
3.083761157540721e-07,0
2.6921469498120132e-08,0
0.025777608156204224,0
0.0008995051612146199,0
7.62183347546852e-08,0
0.09137789905071259,0
2.0373419829411432e-05,0
1.015677639770729e-06,0
9.40503305173479e-05,0
4.752291715703905e-06,0
0.002476955996826291,0
4.121820609270799e-07,0
8.002267293250043e-08,0
1.3353867700516275e-07,0
1.485600478190463e-06,0
1.6362045016649063e-06,0
7.000859568506712e-06,0
1.099784086022737e-07,0
1.473681641073199e-05,0
4.866195695285569e-07,0
0.9999836683273315,1
2.138413219654467e-05,0
0.00833761878311634,0
0.5824592113494873,0
1.1872974425841676e-07,0
2.24082305066986e-06,0
0.01932804100215435,0
0.009452992118895054,0
2.0388601740251033e-07,0
2.8221191428201564e-07,0
1.711607546894811e-05,0
8.03702641860582e-06,0
3.0726619115739595e-07,0
8.621636516181752e-05,0
2.0534812392725144e-06,0
1.098570265867238e-07,0
1.3096984730509575e-05,0
0.0010342421010136604,0
0.9988287091255188,1
0.9999790191650391,1
1.2821895545300777e-08,0
0.9970671534538269,1
0.0005387327400967479,0
4.232329686715275e-08,0
5.470287942443974e-05,0
7.40207212857058e-07,0
1.630340449310097e-07,0
5.8118274637308787e-08,0
7.180069133028155e-06,0
1.8801320322836546e-07,0
0.9999704360961914,1
2.9099345510985586e-07,0
4.894441474334599e-08,0
6.296354695223272e-05,0
2.182236357839429e-06,0
6.317398219835013e-05,0
6.323664933916007e-07,0
5.299193617247511e-08,0
5.570745429395174e-07,0
1.0475514500285499e-07,0
7.173719751563112e-08,0
0.000371794420061633,0
0.9998985528945923,1
6.938083174645726e-07,0
0.9999964237213135,1
0.0004043423687107861,0
1.4071282805616647e-07,0
5.461945917772937e-08,0
4.643914508051239e-06,0
4.0214459318121953e-07,0
0.9999920129776001,1
3.088863877565018e-06,0
1.7618594583268532e-08,0
4.3815288108817185e-07,0
0.0012310153106227517,0
2.7210720787707032e-08,0
0.9949749708175659,1
2.4209102278405226e-08,0
0.9958416819572449,1
4.1337997913615254e-07,0
8.922235792852007e-06,0
4.227448613391971e-08,0
4.695397990417405e-07,0
9.111226063396316e-06,0
4.5375621482435236e-08,0
0.0018512195674702525,0
2.939979424354533e-07,0
0.9875028729438782,1
0.0028597533237189054,0
6.808426888937902e-08,0
2.527428080156824e-07,0
0.00011169504432473332,0
2.115627637522266e-07,0
3.489716249305275e-08,0
0.9997789263725281,1
0.0009911751840263605,0
2.2425834686146118e-05,0
0.9999227523803711,1
2.2008536689099856e-05,0
0.00012710326700471342,0
0.0001567306462675333,0
1.1600668869959918e-07,0
3.813845950162431e-08,0
0.9999651908874512,1
0.9993810653686523,1
0.998087465763092,1
1.2675026255237754e-06,0
7.695338410940167e-08,0
1.5605224689352326e-05,0
1.527119275124278e-05,0
1.552666759607746e-07,0
7.0126334321685135e-06,0
3.655640057331766e-07,0
5.690085913556686e-07,0
1.7971680676964752e-07,0
0.9999957084655762,1
3.173347238316637e-07,0
0.9999942779541016,1
2.385025027251686e-06,0
8.586961364187573e-09,0
7.099369668139843e-06,0
4.370194517377968e-08,0
3.3338061200538505e-08,0
2.3776019375532087e-08,0
5.147668389327009e-07,0
5.278805659258978e-08,0
2.6418892957735807e-05,0
1.698139229233675e-08,0
1.0050597154531715e-07,0
1.754043665869176e-08,0
0.0011309093097224832,0
2.389510200373479e-06,0
1.60480758495396e-05,0
9.249406218714284e-08,0
1.785634594853036e-06,0
2.970180723593785e-08,0
1.192495346913347e-08,0
4.83812101492731e-08,0
3.156716775265522e-05,0
0.9998098015785217,1
0.00019432429689913988,0
2.4697426397324307e-06,0
4.316189370001666e-05,0
0.0005417874781414866,0
9.568541827320587e-06,0
0.0008942265994846821,0
1.1274522648818674e-06,0
0.9999881982803345,1
0.9998056292533875,1
3.3719398828679914e-08,0
0.0005140270804986358,0
0.00018297971109859645,0
3.7629590110555e-07,0
1.6148304666785407e-06,0
5.990598594962648e-08,0
0.012919294647872448,0
0.014181364327669144,0
8.417147910222411e-05,0
4.674684817018715e-07,0
0.00020492071053013206,0
3.2655421478011704e-07,0
0.007065390236675739,0
0.03751267492771149,0
2.816517962855869e-06,0
0.9999898672103882,1
0.0007140525267459452,0
3.4845334084820934e-06,0
1.0996840273946873e-06,0
0.00825126376003027,0
0.9999488592147827,1
0.09197761118412018,1
0.3131747543811798,0
2.3945151497173356e-06,0
1.1420919463489554e-06,0
0.9999446868896484,1
7.954636060958364e-08,0
1.255697679169998e-08,0
8.223412805818953e-06,0
0.0009074429399333894,0
0.9999963045120239,1
2.915662378200068e-07,0
3.4551115390968334e-07,0
0.0036666826345026493,0
3.745604715277295e-08,0
1.610584234867929e-07,0
0.9977699518203735,1
7.3847236308210995e-06,0
0.999963641166687,1
0.9998359680175781,1
0.9999996423721313,1
1.0021386032121882e-07,0
0.0014406198170036077,0
2.441013748466503e-06,0
5.0261693473885316e-08,0
0.999993085861206,1
9.930415956205252e-08,0
3.7497084122151136e-05,0
0.011990607716143131,0
5.4048545194973485e-08,0
1.0890568802324196e-07,0
1.0774180658756904e-08,0
4.582895485327754e-08,0
1.0959832252410706e-05,0
1.6482687215102487e-07,0
8.24815288069658e-06,0
4.177670780336484e-05,0
5.26184749105596e-08,0
2.5578756321920082e-05,0
5.121039521327475e-06,0
1.9234777937526815e-05,0
5.910375193707296e-07,0
4.635233835870167e-06,0
3.822122494057112e-07,0
1.7542464775033295e-05,0
3.1015574109005684e-08,0
0.9999797344207764,1
3.9507864357801736e-07,0
3.1707404559710994e-05,0
4.689896013587713e-05,0
0.9984580278396606,1
0.9998257756233215,1
3.189932442637655e-07,0
3.2416747330898943e-07,0
0.9999871253967285,1
2.7230507271269744e-07,0
0.9998992681503296,1
0.9999790191650391,1
1.125329526985297e-05,0
0.9999845027923584,1
0.0016257974784821272,0
5.598234110948397e-06,0
9.869463468703543e-08,0
2.021204181801295e-07,0
0.999972939491272,1
4.1447501075708715e-07,0
2.7227155442233197e-05,0
0.0383940190076828,0
7.821530090268425e-09,0
6.571859216819576e-07,0
0.9995274543762207,1
2.0743450477311853e-06,0
2.857604840755812e-06,0
1.757831569193513e-08,0
2.0315075843768682e-08,0
1.2885251976513246e-07,0
1.03644913451717e-06,0
1.9246918725457363e-08,0
3.220278088633677e-08,0
1.0711868299040361e-06,0
0.9999985694885254,1
4.652934819660004e-07,0
0.9999940395355225,1
0.9999829530715942,1
8.329312777277664e-07,0
0.999749481678009,1
1.077591150533408e-05,0
1.4432504258365952e-07,0
1.3679232324648183e-07,0
3.5855873647960834e-06,0
0.000497218978125602,0
0.9999885559082031,1
4.641966370400041e-06,0
6.624224369033982e-08,0
5.011255410636295e-08,0
0.0016964304959401488,0
4.626744703273289e-05,0
9.054135261976626e-06,0
1.2962529183369043e-07,0
1.1916393305000383e-05,0
2.0320662486028596e-07,0
0.9999988079071045,1
0.00011813630408141762,0
5.105125069349015e-07,0
0.9942945837974548,1
1.4899392226652708e-06,0
1.3722182075071032e-06,0
7.582402758998796e-06,0
6.685481679369332e-08,0
1.2753379223795491e-06,0
0.00016700767446309328,0
5.99204952322907e-08,0
0.9999845027923584,1
0.9999985694885254,1
0.0015474963001906872,0
4.6833099531795597e-07,0
7.577955329907127e-08,0
9.857807526714168e-06,0
0.9843634963035583,1
0.00027900710119865835,0
0.00010474913142388687,0
2.843457150447648e-05,0
0.9988044500350952,1
1.524046297163295e-06,0
2.6315406103094574e-06,0
0.00035475697950460017,0
0.0005587043706327677,0
0.9989633560180664,1
5.3471872263344267e-08,0
2.1915546312811784e-05,0
1.8457318446962745e-06,0
