prob,label
9.320408025814686e-06,0
0.0006561623304150999,0
4.886452416030806e-07,0
8.011747709701922e-09,0
5.64581359441263e-09,0
1.978328167950849e-09,0
5.455144780341925e-09,0
1.734234160721826e-07,0
4.6215689053497044e-09,0
2.542080101974875e-09,0
4.4813287303213656e-08,0
0.9999399185180664,1
4.336441605801156e-08,0
1.039057506702079e-09,0
6.287578790953319e-10,0
3.653593694252777e-08,0
5.5800107590098236e-11,0
2.2882615802188866e-09,0
2.53917731285469e-09,0
9.224693231502101e-11,0
1.1285872236754813e-10,0
4.993836455469136e-10,0
6.038410216291368e-09,0
0.9999550580978394,1
7.446570443603306e-11,0
3.939049086909563e-11,0
0.9997380375862122,1
1.3670193865777946e-09,0
0.000792794453445822,0
0.9999343156814575,1
2.393683189438889e-07,0
0.99994957447052,1
0.9999443292617798,1
2.828367401397358e-11,0
0.999321460723877,1
0.9999382495880127,1
1.7717483036250314e-10,0
3.0628811487076746e-07,0
0.9999572038650513,1
1.979108543714858e-10,0
1.0055291710386882e-08,0
6.646302952439953e-10,0
1.0797854832489406e-09,0
3.2000735394888125e-11,0
1.882036571032586e-08,0
1.4525446401236763e-09,0
0.9999111890792847,1
3.9529770567980904e-09,0
2.0296374714234844e-05,0
0.999931812286377,1
7.750751152002522e-09,0
3.886430621768966e-10,0
1.128321436283386e-08,0
4.426853994488056e-09,0
1.8336020479736703e-09,0
0.9998892545700073,1
4.654388430225254e-09,0
0.9998723268508911,1
2.490737415428157e-06,0
0.9998284578323364,1
0.999803364276886,1
2.9510700549906232e-09,0
2.2715456182709204e-09,0
0.9998801946640015,1
3.1038563386154294e-10,0
2.216106291530462e-11,0
3.8655290773847995e-11,0
3.934633868718507e-11,0
2.7981574021396227e-05,0
3.6122955293649284e-08,0
1.1556793022560186e-10,0
4.3560341445036954e-10,0
1.3363155026979712e-09,0
4.725631299606903e-07,0
2.380805774748751e-08,0
4.0825866992610926e-11,0
3.308587892547621e-08,0
0.999954342842102,1
2.9200288853559186e-09,0
0.9995947480201721,1
0.5810624957084656,1
1.3924549193689018e-06,0
9.637717707233762e-11,0
8.315112487444765e-11,0
0.9997490048408508,1
1.736678711949935e-07,0
4.820451593445796e-09,0
0.9998698234558105,1
1.052268999046646e-06,0
9.150925350809302e-09,0
2.1906660929715827e-09,0
0.9998748302459717,1
3.375293447516192e-11,0
1.3815882882184383e-09,0
0.999843955039978,1
4.8378551165129124e-11,0
1.509084631834412e-05,0
0.0002619524602778256,0
0.9997063279151917,1
0.9997273087501526,1
1.7584047995455876e-08,0
0.9997549653053284,1
4.191624825011786e-11,0
9.99682212010633e-11,0
1.938846638793734e-09,0
1.1474761141272438e-09,0
0.9999200105667114,1
2.044653335531166e-09,0
1.8107577659520757e-09,0
1.0685274887123342e-09,0
1.6758291110363643e-07,0
5.356473486983759e-09,0
2.278880728567856e-08,0
2.6362003691104974e-09,0
0.9999022483825684,1
0.9998524188995361,1
0.9996461868286133,1
7.623131292877616e-11,0
3.0815265006367554e-08,0
1.6582285544686215e-09,0
8.492518355218692e-10,0
7.457574042746273e-07,0
5.5915654328941855e-09,0
3.76488076825332e-11,0
4.885585269676085e-10,0
3.862840880497487e-10,0
5.085663001835883e-10,0
0.9999480247497559,1
3.337553522442249e-08,0
0.9996352195739746,1
1.128109938797195e-09,0
8.605283152718357e-11,0
2.070003368714879e-08,0
0.9999059438705444,1
0.9997833371162415,1
1.3612023508358106e-08,0
3.959829353306077e-09,0
5.863269592065734e-11,0
2.3489946099353176e-10,0
6.869983621982101e-07,0
3.478054964034527e-07,0
0.9998971223831177,1
5.858256546531493e-09,0
8.165228493339782e-10,0
3.395594205812813e-07,0
5.942820457960352e-09,0
9.445202397984076e-10,0
1.2733670118336704e-08,0
1.0692232876863272e-08,0
1.0743696904347289e-10,0
0.9999474287033081,1
4.618661009203606e-09,0
3.725762406925348e-11,0
2.9871094486821903e-09,0
3.8946049585319997e-07,0
5.056844543105399e-07,0
1.1123129439738477e-07,0
9.398357647683042e-09,0
6.433765964430904e-09,0
1.5547249043734723e-09,0
1.2111143199433627e-09,0
4.1963829744418035e-08,0
2.004502119845597e-09,0
9.703437359176448e-11,0
2.1673296490831717e-09,0
0.9999383687973022,1
3.447335084061365e-09,0
5.43528688723427e-09,0
0.9989473223686218,1
1.2700132856480195e-06,0
5.453396845211955e-09,0
5.248798271018096e-11,0
0.9994751811027527,1
5.355311714083655e-07,0
0.9995936751365662,1
4.8781135575381995e-08,0
1.3160823542079925e-09,0
1.3798614695303968e-08,0
1.844595090005896e-06,0
3.138653226208987e-10,0
1.5895963365042398e-11,0
7.933362411449707e-08,0
1.1366190627581929e-10,0
0.9998144507408142,1
4.516405027743531e-09,0
1.4045614079805091e-05,0
1.5271088216195494e-07,0
5.158875410193886e-11,0
0.9993512034416199,1
3.4323497377641843e-09,0
1.3693299479200505e-05,0
4.7370738798235834e-07,0
5.11869480135374e-09,0
6.857069911880842e-10,0
3.543914317560848e-08,0
5.886369613961051e-09,0
0.9999288320541382,1
1.5197006986156225e-09,0
0.9998980760574341,1
9.45302391919256e-10,0
4.733910596854685e-09,0
6.022105730751903e-11,0
3.005341682182916e-07,0
1.3525299991101747e-08,0
0.9997816681861877,1
0.9998582601547241,1
1.4886147425841045e-08,0
0.9998722076416016,1
0.9996575117111206,1
1.821273258428846e-06,0
2.608457627673033e-08,0
5.238839362320391e-10,0
4.8865103075002025e-09,0
2.178992541956859e-10,0
5.606601849450499e-09,0
1.8969062693940941e-06,0
3.6261546938476386e-06,0
9.974319148398081e-09,0
1.2504663970958063e-07,0
0.0005879541859030724,0
2.7472938768369204e-07,0
1.264768623165935e-09,0
3.3649607544816718e-09,0
1.8974806170746206e-09,0
1.0529054179642117e-06,0
2.653444823863538e-07,0
1.3578488333720884e-09,0
4.1084021518145164e-08,0
3.7965972032871775e-10,0
3.46748602053637e-10,0
1.8901740617138785e-08,0
1.0635201164177488e-08,0
3.347633281691742e-08,0
5.895625654339653e-10,0
6.186436085631186e-11,0
0.9997629523277283,1
4.654391005942671e-08,0
0.9999227523803711,1
0.9998277425765991,1
1.4689718330629375e-09,0
7.357140020758379e-06,0
1.6892819587610575e-07,0
0.9997095465660095,1
7.55683182696032e-10,0
0.9998977184295654,1
1.06530096672941e-05,0
2.4695060218959952e-08,0
0.9998831748962402,1
2.73562084096568e-09,0
0.9998053908348083,1
2.3825490469420174e-09,0
2.0902164443725724e-09,0
6.092267662571871e-11,0
1.2590413689395064e-07,0
4.801274045007631e-09,0
0.7897284626960754,0
7.543273738974676e-08,0
0.9999387264251709,1
8.421309303230373e-07,0
1.0662595251176299e-09,0
7.84430176281603e-06,0
0.9996896982192993,1
6.337695879210514e-08,0
6.864925072846972e-09,0
5.846970907441573e-09,0
5.584842028838466e-07,0
9.062540812010411e-06,0
1.4504791579383891e-05,0
0.9999322891235352,1
1.7058888488463708e-06,0
1.0974755132453495e-10,0
0.00045630568638443947,0
3.455750743341923e-07,0
1.0887977325291232e-10,0
1.4932520571164787e-06,0
0.9998575448989868,1
9.766125685928273e-10,0
2.6283593967946217e-08,0
1.1869493832250555e-08,0
0.9997925162315369,1
3.9184389066804215e-09,0
1.0755804247253309e-08,0
8.577484322813689e-07,0
0.00015261473890859634,0
4.7200821029491635e-08,0
6.97025909213167e-11,0
0.9998965263366699,1
0.9995877146720886,1
9.67843361010523e-10,0
0.999954342842102,1
4.828726105188252e-06,0
2.8779615490748256e-07,0
1.2306799135330948e-06,0
2.635804412420839e-05,0
2.9463414819019818e-08,0
1.2150819239664656e-10,0
0.9997009038925171,1
1.5503756500834243e-08,0
0.9998233914375305,1
1.4761725175560514e-10,0
0.9951127171516418,1
4.590796379488893e-06,0
4.0237067011617e-09,0
2.353731876070242e-09,0
0.9999216794967651,1
0.9997363686561584,1
5.532905800187393e-10,0
0.9998600482940674,1
8.717098580746097e-07,0
0.9998314380645752,1
2.4126944886404544e-09,0
3.0543327866894288e-09,0
0.9999290704727173,1
2.7614235342809934e-09,0
1.1048437720262427e-09,0
0.9999246597290039,1
2.0065474473085487e-06,0
0.9999439716339111,1
2.0432264768999175e-09,0
6.690744069892673e-10,0
2.384517472364678e-09,0
1.6913422484776675e-07,0
4.384199392415411e-10,0
3.1502091587753966e-05,0
4.562414233078016e-06,0
9.469251381233335e-05,0
9.702635850317165e-08,0
1.74322301038643e-09,0
7.800723955675437e-11,0
8.409974938672349e-09,0
2.0504890230199635e-08,0
1.7962046072739213e-08,0
8.498785609845072e-05,0
3.800926862140841e-08,0
4.2291826929385934e-08,0
1.0536110295333856e-07,0
0.011121652089059353,0
1.1655273100819041e-11,0
4.61753688796307e-06,0
1.2893461587282218e-07,0
6.103782063116014e-11,0
1.5893826912360964e-06,0
0.999884843826294,1
5.486317997127621e-11,0
5.66992186534776e-09,0
0.9998980760574341,1
0.9997383952140808,1
0.9997040629386902,1
7.515553512860151e-09,0
0.00017028479487635195,0
7.259080891941494e-09,0
4.326368596707653e-09,0
1.3590691905207564e-09,0
4.37930403052178e-09,0
6.079614589538096e-11,0
0.9999159574508667,1
2.5400720415902356e-10,0
4.4735336962586914e-11,0
2.2223582349378823e-11,0
4.884041171493436e-09,0
0.09397955983877182,0
1.17218720840917e-10,0
0.9997034668922424,1
4.6686587928945755e-09,0
0.9998464584350586,1
5.298069094550328e-09,0
1.5492554794604985e-08,0
4.129033226440981e-11,0
0.9481124877929688,1
0.00011398753122193739,0
5.862347496332632e-09,0
3.995345720930743e-11,0
8.420713903944943e-09,0
6.396077001369349e-10,0
2.227424111822529e-08,0
1.4022387517798052e-07,0
2.388967175193102e-07,0
3.186307750979722e-08,0
6.879559422134918e-11,0
9.735415251732604e-11,0
3.2790058862586235e-11,0
1.6026389937362495e-10,0
8.741913443133242e-11,0
1.6663491919644002e-08,0
2.741927040972314e-08,0
2.175737590093263e-09,0
1.9837491436192067e-06,0
2.48675888769867e-07,0
0.0006186686223372817,0
5.079829445975292e-09,0
1.4810184190139353e-09,0
0.999830961227417,1
1.413494099544721e-09,0
3.9607222390714014e-08,0
7.312506156154086e-11,0
1.0001327543918137e-09,0
2.8180868412164273e-06,0
2.112116817443166e-06,0
0.9999251365661621,1
5.33189187246208e-11,0
9.777277227840386e-07,0
0.9998648166656494,1
4.080737525669065e-09,0
1.7427252529955695e-08,0
8.029671334952582e-06,0
3.1583882176278166e-09,0
1.5918963924832497e-07,0
6.929488094442604e-10,0
0.9998453855514526,1
1.4520773028436906e-08,0
1.46532556755119e-07,0
2.566780399337887e-10,0
2.597736470377754e-09,0
2.0757561003392766e-08,0
1.6013382841961743e-09,0
1.0264737670961921e-10,0
9.310080173463575e-08,0
1.350356200191527e-07,0
9.938744272020017e-10,0
3.266932210865825e-11,0
2.188920156243057e-09,0
3.0136975137651234e-09,0
0.9998549222946167,1
2.8118393724518853e-10,0
1.0367290359525327e-10,0
0.9996770620346069,1
0.9998171925544739,1
0.9998722076416016,1
2.1853825415973915e-09,0
0.999669075012207,1
2.026119938491888e-09,0
0.9999152421951294,1
0.9999700784683228,1
0.9994137287139893,1
5.888517193852749e-07,0
0.999901533126831,1
0.9998570680618286,1
1.3695719003337103e-09,0
0.6254262924194336,1
0.999832034111023,1
4.2610901473949525e-09,0
1.8354454067726067e-10,0
0.9998458623886108,1
6.001154133628006e-07,0
2.2161392720931872e-08,0
6.639948679776353e-08,0
8.01941499317671e-11,0
1.0901947122832212e-09,0
3.6269298675506434e-09,0
9.127801292585502e-11,0
2.4682427213207347e-09,0
3.824313807854196e-07,0
4.80002357305942e-11,0
3.220585043095525e-08,0
1.462198611079657e-07,0
1.2203833499313532e-08,0
2.652213115794666e-09,0
5.128227009709718e-11,0
1.6613697084721935e-08,0
1.0710758942877874e-05,0
6.546810649155077e-09,0
1.9757036007206352e-09,0
9.402705697381109e-11,0
1.748739521245657e-11,0
0.9994722008705139,1
1.298035567920408e-09,0
0.9998592138290405,1
2.331763948593135e-10,0
1.722316866903384e-08,0
2.5942954451352307e-09,0
3.4893816724945736e-09,0
1.2769320045791233e-09,0
4.082627846901943e-10,0
1.0449213760921339e-07,0
5.695281468653945e-10,0
1.6078295361765527e-09,0
0.9996899366378784,1
0.0026795058511197567,0
1.2519786878328887e-06,0
0.9998387098312378,1
3.5335721015883337e-09,0
1.4701070361056168e-09,0
1.439476315923116e-10,0
0.9998960494995117,1
2.202094284697864e-09,0
0.9997468590736389,1
5.137170688840342e-09,0
4.838930589556867e-09,0
7.879937129473547e-07,0
0.9998020529747009,1
1.60378203772904e-11,0
6.35623621292325e-07,0
1.5665730046521276e-08,0
5.951259485215132e-09,0
2.5603030806564675e-09,0
4.8179145117899225e-09,0
6.882988623502229e-10,0
2.6782888407073102e-11,0
1.733343779619645e-08,0
1.4529832448317848e-08,0
3.3538071875227615e-08,0
2.2202643279456424e-08,0
5.564745606534416e-07,0
3.024122272043961e-11,0
7.334961082960945e-09,0
7.605209517702605e-11,0
0.024186523631215096,0
2.4272246434975386e-09,0
4.849106879922793e-11,0
0.9999061822891235,1
1.289381379443455e-10,0
1.1023857382497226e-08,0
7.65659891044379e-08,0
0.99983811378479,1
2.426234102514968e-09,0
6.740188851495077e-09,0
2.6665376573475896e-09,0
1.9482859769937022e-08,0
1.5811794185083272e-07,0
9.173787418603752e-08,0
3.896798161928672e-11,0
7.147031283238903e-06,0
3.920883617780646e-09,0
0.9997877478599548,1
9.835741110464369e-10,0
9.530790379130849e-08,0
0.9999299049377441,1
1.4362306899329269e-08,0
8.179027233268243e-09,0
1.494485091235731e-10,0
2.4350716998355892e-08,0
1.0179856957392985e-08,0
4.762944483260867e-10,0
5.877730746561838e-09,0
1.553629590489436e-05,0
1.817513073376631e-08,0
1.2450035447031382e-09,0
3.4882600280505827e-11,0
2.888158512348582e-08,0
3.5566991130053793e-08,0
0.9998936653137207,1
7.841974365874194e-06,0
4.6915325790930495e-11,0
3.5227493144773803e-10,0
3.3140909181383904e-06,0
3.714583529657034e-09,0
5.233548705518842e-09,0
1.4625751720842572e-09,0
1.731113563607778e-08,0
0.9999469518661499,1
4.6742786707909545e-07,0
5.2181134413409325e-11,0
2.6889560023057868e-11,0
5.155575522053368e-09,0
0.999934196472168,1
0.9998238682746887,1
4.182094226479194e-09,0
1.531668958332233e-10,0
1.6979795418592403e-06,0
4.262480146621783e-09,0
3.821496896705412e-09,0
0.9994088411331177,1
1.1356227958003728e-07,0
8.695778319633973e-08,0
1.6235993882673938e-08,0
3.139886683989346e-10,0
5.478201637743041e-05,0
1.7372883132082961e-09,0
0.00010607920557959005,0
