prob,label
2.408703458911532e-09,0
1.079159539507657e-09,0
4.251549390321685e-10,0
2.022066292184377e-09,0
2.5336961417821158e-09,0
2.6571755906701355e-09,0
5.417182258327102e-10,0
1.0747109868702864e-08,0
2.7351667597486085e-09,0
5.126312707659508e-10,0
6.087960691125716e-10,0
0.932552695274353,1
0.8734883069992065,1
1.3832976542005326e-08,0
8.87487527911901e-10,0
1.60131374826733e-09,0
2.662724485347212e-10,0
0.9999157190322876,1
1.2191777587489128e-09,0
9.562101110915933e-10,0
4.5898236322727826e-08,0
3.121716884990633e-09,0
1.2013112726805275e-09,0
5.754897713927676e-08,0
0.9998894929885864,1
0.9996546506881714,1
0.9961572289466858,1
3.0602206879670746e-10,0
1.7370441085517996e-08,0
5.773196920522139e-10,0
2.7415023584609344e-09,0
1.2912202418391416e-09,0
5.996216856374303e-10,0
2.9616258334641543e-09,0
0.9996354579925537,1
3.010778737433384e-09,0
4.97327024007177e-09,0
1.8466619344792434e-09,0
5.090020627207537e-10,0
2.6809392483784222e-09,0
3.3030880253193118e-09,0
2.831096024280555e-09,0
0.9796085953712463,1
1.1322098814048331e-09,0
8.750680180469317e-09,0
1.0003616823794914e-09,0
2.4321892055922945e-08,0
6.752924885944367e-10,0
2.5297555161785112e-09,0
1.0926177740344656e-09,0
8.149093622122905e-10,0
4.294420374861829e-09,0
9.790558364031199e-10,0
1.9280856911052524e-09,0
6.281240860772641e-09,0
3.927515201951337e-09,0
3.5468453174480885e-10,0
1.6978469741246727e-09,0
1.7948098562925452e-09,0
0.9979259967803955,1
3.2376685776824843e-09,0
7.413270552980578e-10,0
1.2425587669895322e-07,0
0.9942382574081421,1
2.858168424157981e-10,0
1.5132796127304005e-09,0
1.2983772945673877e-09,0
3.081455801634547e-08,0
1.6885660869547792e-08,0
5.8710201145117935e-09,0
7.913180111174256e-10,0
8.042752241976814e-09,0
2.044785896160306e-09,0
4.474579373692222e-09,0
2.9026425707456838e-09,0
8.371234372361869e-08,0
2.2648745101605527e-09,0
3.1288820423469588e-09,0
0.9999314546585083,1
0.9998217225074768,1
9.337873585479883e-09,0
0.9994670748710632,1
5.666610514154513e-10,0
1.1363817442600066e-08,0
7.627705578272526e-09,0
7.862508977218852e-10,0
1.7083848780075073e-09,0
3.577057816617213e-10,0
2.054959313824156e-09,0
2.9620044195155515e-09,0
5.432309602149132e-10,0
1.463797416612067e-09,0
2.1211787881725286e-08,0
9.410083823269133e-10,0
4.74366990133035e-10,0
7.207070495951484e-09,0
2.939720411543334e-10,0
1.8139310054010593e-09,0
3.3660136899982263e-09,0
8.354923419773286e-10,0
5.013186523683544e-07,0
0.9991779923439026,1
2.0828023750141256e-09,0
1.6425835136502087e-09,0
8.851230859363568e-09,0
0.9999086856842041,1
5.849611350861039e-10,0
1.734190391289303e-08,0
1.097028134999789e-09,0
8.804475726265082e-08,0
4.2282288781336774e-09,0
6.751172954011508e-10,0
3.8034340121839705e-09,0
1.1256511278645576e-09,0
1.6077712494677598e-09,0
4.469851433430705e-10,0
2.997529724435566e-10,0
8.85044870724272e-10,0
8.588741939874467e-10,0
0.9988245368003845,1
4.216921034583265e-09,0
2.613665506245866e-09,0
5.011788317688115e-09,0
3.828376282655199e-09,0
1.785801839737644e-09,0
1.1115448117493543e-08,0
1.0538719230623883e-08,0
1.506322178101982e-09,0
1.6527982538150354e-08,0
8.307601828683175e-10,0
1.907786817412216e-09,0
6.448948042248048e-10,0
8.708421539438405e-09,0
1.043737318795479e-09,0
3.7841640931901566e-09,0
4.999316516318686e-10,0
4.799888819739806e-10,0
9.694141489546837e-09,0
8.654177818812059e-09,0
0.999915599822998,1
8.82388917489152e-09,0
4.758984872843541e-10,0
1.4816287086105717e-09,0
0.9981043338775635,1
0.9961896538734436,1
1.9012482699309885e-09,0
1.95469063157816e-09,0
2.175260416237279e-09,0
7.661588030671851e-10,0
0.9985547661781311,1
2.6318092150035e-09,0
1.5715371226576735e-09,0
6.235441674107278e-08,0
1.8271294477401057e-09,0
3.3915465991185556e-09,0
3.99574595633112e-09,0
3.914996682397032e-08,0
5.154324189682313e-10,0
6.500296412248474e-10,0
4.3080861100719403e-10,0
4.012991716706438e-09,0
1.0708580688856273e-08,0
3.2130611504754825e-09,0
2.722782554975822e-10,0
1.101253044311079e-08,0
1.3610926830054382e-09,0
2.03554817446161e-09,0
1.737238575216793e-09,0
0.9929001331329346,1
4.85148055062723e-09,0
2.6875116021507495e-10,0
2.517458597139921e-08,0
8.327337153168912e-10,0
2.373196972271785e-09,0
3.184567054503873e-10,0
6.3639427061445986e-09,0
8.546026664113526e-10,0
3.2438500774389922e-09,0
1.3415151212115006e-09,0
2.4482686988847036e-09,0
8.706257936808015e-10,0
1.5987868806632832e-09,0
2.5876139009284316e-09,0
3.683469529391914e-09,0
8.599052581104161e-10,0
0.9997180104255676,1
0.6274887323379517,1
7.77944986207757e-10,0
7.356365516741903e-10,0
2.0141674994533787e-09,0
5.206050257555717e-09,0
5.297985383734272e-10,0
1.003545468947209e-09,0
5.907089928314235e-08,0
0.9983627200126648,1
1.3793265418726719e-09,0
5.464305674607317e-10,0
0.999914288520813,1
3.1620288609701674e-09,0
1.728028276026805e-09,0
0.7401486039161682,1
3.780845414524947e-09,0
0.9998769760131836,1
3.9530353990180345e-10,0
2.593824044438975e-10,0
7.183626471451987e-10,0
0.9996947050094604,1
1.3246219676688042e-09,0
6.5186007702777715e-09,0
1.1768586105631584e-09,0
2.734567017270706e-09,0
7.866004514411884e-10,0
7.45055184214749e-10,0
0.6190109848976135,1
2.483731553759583e-10,0
5.27954513440676e-10,0
3.595645114984336e-09,0
1.1327068172306554e-09,0
8.319240851761833e-10,0
7.1977015458912774e-09,0
8.810212559495767e-10,0
3.4419476158120688e-09,0
0.9997826218605042,1
3.752766430942245e-10,0
1.7657341144783345e-09,0
1.8306597349138087e-09,0
2.3485389188948602e-09,0
2.990969250049602e-09,0
0.9932670593261719,1
4.695904221030389e-10,0
0.9989538192749023,1
2.534856102798244e-09,0
2.1311445663751982e-10,0
7.9726580892725e-10,0
2.649695129974816e-09,0
0.9960391521453857,1
3.1956304269442626e-09,0
1.2563757145755972e-08,0
9.233129261154716e-10,0
2.125072340319889e-10,0
0.9998904466629028,1
1.0646221682009127e-08,0
1.1589004200729391e-09,0
1.7323051881845686e-09,0
4.382560425675308e-10,0
6.905109817267885e-09,0
2.3667587334408324e-10,0
8.972231291259902e-10,0
3.082347932448215e-09,0
5.348854692499572e-10,0
0.9999420642852783,1
1.6423673532273142e-09,0
4.973618183967687e-10,0
2.222025452525145e-09,0
5.157313465176117e-10,0
3.0476927648237506e-09,0
1.1547303113701446e-09,0
4.732980229960049e-09,0
2.2388295661812663e-09,0
1.7337297153474651e-09,0
0.9997932314872742,1
6.914305239469343e-10,0
8.282192709430092e-10,0
1.2088879230987004e-08,0
6.41090458497473e-10,0
7.378906374810867e-10,0
1.1341271255460583e-09,0
1.8334377349660258e-09,0
3.344523546999767e-09,0
7.747244512579243e-10,0
1.1817294875982043e-07,0
1.9616752666706816e-09,0
0.9923349022865295,1
1.4366683398492341e-09,0
1.2193869247667521e-09,0
1.5257388685796514e-09,0
1.7878697133877353e-10,0
2.7552364834093623e-09,0
2.3040629404391666e-09,0
0.9995170831680298,1
2.1372341396652672e-10,0
0.998197615146637,1
0.9254936575889587,1
2.317801950368903e-09,0
2.163611373395824e-10,0
3.887013022563224e-08,0
7.413044622595066e-10,0
6.828907661571293e-09,0
3.0271852580199266e-08,0
2.8099469973064117e-10,0
1.9154033914503543e-09,0
9.707273873615918e-10,0
2.055241532517016e-09,0
6.212477199341038e-10,0
7.89372389675691e-09,0
9.147569368650466e-10,0
1.6839418037761789e-07,0
7.428769821515857e-10,0
4.334146652684723e-10,0
1.9687107499777312e-09,0
1.739509869480571e-09,0
0.9967934489250183,1
2.143391464315414e-09,0
0.9997296929359436,1
1.9187738897752382e-10,0
0.9988316893577576,1
1.2116850856003225e-09,0
1.8634793708116604e-09,0
2.2811235123043616e-09,0
2.812382771111288e-09,0
2.887137816287577e-05,0
3.4873109955313453e-10,0
0.999853253364563,1
5.033733430082066e-10,0
2.0762100927385063e-09,0
2.7544917458044438e-08,0
2.5608208886751527e-09,0
1.0483660606297462e-09,0
8.419974939499753e-09,0
2.3232415991003563e-09,0
1.6379814171685325e-09,0
1.5320932300610934e-09,0
0.9988590478897095,1
4.1321883692546635e-09,0
2.2769679475231897e-09,0
8.51037551541367e-09,0
5.0865582856829406e-09,0
3.770721690443679e-08,0
1.9994006450474444e-09,0
5.651610290868803e-09,0
9.910824383396744e-10,0
1.1275076428063358e-09,0
0.9979821443557739,1
2.089849848729841e-09,0
9.292283387196676e-09,0
8.254913197447422e-09,0
7.0709111241740175e-06,0
1.5888916848894041e-09,0
9.091600361443852e-09,0
8.605385848348135e-10,0
2.1920787407481157e-09,0
1.4165114636810472e-09,0
2.937680099179829e-10,0
3.4177929930656603e-10,0
3.4238429869049014e-09,0
1.2017147277276763e-09,0
3.791632841032566e-10,0
1.4145404847454301e-09,0
1.2563297069334567e-09,0
6.253026985092447e-10,0
6.67335964266158e-10,0
1.9662030337208591e-10,0
7.127699319653402e-09,0
9.6430541329795e-10,0
0.9999561309814453,1
7.785981859242952e-10,0
0.9754854440689087,1
7.739878071788553e-09,0
2.0910409515018102e-10,0
3.1231401909082024e-09,0
5.125621260759772e-09,0
3.3056074544290937e-10,0
2.681737054643918e-09,0
3.3512748132125125e-08,0
1.0651658444160716e-09,0
2.2801480148437747e-10,0
3.48940361050154e-08,0
3.144840476920763e-08,0
4.501032435655361e-06,0
4.4682829658526657e-10,0
9.42565692163555e-10,0
1.944587157964861e-09,0
2.8954583175533344e-10,0
3.563147998875138e-09,0
0.9977601766586304,1
0.9981421232223511,1
2.7834122562353514e-08,0
1.3657709407866037e-09,0
1.8362033671337485e-08,0
2.0488031271526097e-09,0
4.783057061530371e-09,0
3.0246736226757776e-09,0
1.0544746187335363e-09,0
5.01165464683595e-09,0
1.1904477403845704e-08,0
2.1117718684848796e-09,0
4.066852632433893e-09,0
0.9962854385375977,1
3.7899264282437173e-10,0
2.8239233174076617e-09,0
2.9327756889685475e-10,0
2.030429602228878e-09,0
9.34209154479504e-10,0
0.9920899868011475,1
5.16004172723683e-09,0
6.556228893117577e-10,0
1.7583168254731163e-09,0
1.3256634678882051e-09,0
2.126005593794389e-09,0
1.213384948073326e-09,0
6.178208500351445e-10,0
3.368042955642636e-09,0
9.00683250204537e-10,0
9.781505605488405e-10,0
1.4419557770040115e-09,0
2.1480037748489167e-09,0
5.196821306618915e-10,0
8.161538112005928e-10,0
0.9933551549911499,1
0.9983179569244385,1
1.5481674831008263e-09,0
3.6097572153614976e-10,0
1.7131956298044315e-08,0
9.42229627654001e-10,0
1.8049647332318841e-09,0
2.3719253228193793e-09,0
3.251814373328443e-10,0
6.674993002775409e-09,0
1.7322341250292084e-07,0
0.0020384194795042276,0
1.4701098116631783e-09,0
2.2417596945434326e-10,0
3.007363913454242e-09,0
2.141925392606936e-08,0
9.326820205046715e-09,0
8.500718462478574e-10,0
2.0236867737111197e-09,0
2.826745781892015e-10,0
1.249075509690556e-09,0
1.3219264571873168e-09,0
4.301960732089327e-10,0
1.1935414878649908e-09,0
4.0180600513473053e-10,0
8.713800792037318e-10,0
5.624392507286302e-09,0
1.4770745737635593e-09,0
